time,data
2023/07/03 16:50:50.584107299,0.0
2023/07/03 16:50:50.650237484,0.0
2023/07/03 16:50:50.684021802,0.0
2023/07/03 16:50:50.750140966,0.0
2023/07/03 16:50:50.784003945,0.0
2023/07/03 16:50:50.849899157,0.0
2023/07/03 16:50:50.884024036,0.0
2023/07/03 16:50:50.950143639,0.0
2023/07/03 16:50:50.984086517,0.0
2023/07/03 16:50:51.50209288,0.0
2023/07/03 16:50:51.84039445,0.0
2023/07/03 16:50:51.150142168,0.0
2023/07/03 16:50:51.183994094,0.0
2023/07/03 16:50:51.250139709,0.0
2023/07/03 16:50:51.284015221,0.0
2023/07/03 16:50:51.350130276,0.0
2023/07/03 16:50:51.384017229,0.0
2023/07/03 16:50:51.450129159,0.0
2023/07/03 16:50:51.484069111,0.0
2023/07/03 16:50:51.549900544,0.0
2023/07/03 16:50:51.584049990,0.0
2023/07/03 16:50:51.649900158,0.0
2023/07/03 16:50:51.684182696,0.0
2023/07/03 16:50:51.750087677,0.0
2023/07/03 16:50:51.783954591,0.0
2023/07/03 16:50:51.849891203,0.0
2023/07/03 16:50:51.884004621,0.0
2023/07/03 16:50:51.950685471,0.0
2023/07/03 16:50:51.983999327,0.0
2023/07/03 16:50:52.50116588,0.0
2023/07/03 16:50:52.83978565,0.0
2023/07/03 16:50:52.149715000,0.0
2023/07/03 16:50:52.183986075,0.0
2023/07/03 16:50:52.249847115,0.0
2023/07/03 16:50:52.283955224,0.0
2023/07/03 16:50:52.350127889,0.0
2023/07/03 16:50:52.383925595,0.0
2023/07/03 16:50:52.450051873,0.0
2023/07/03 16:50:52.483948605,0.0
2023/07/03 16:50:52.550047692,0.0
2023/07/03 16:50:52.583953400,0.0
2023/07/03 16:50:52.650039683,0.0
2023/07/03 16:50:52.683932989,0.0
2023/07/03 16:50:52.750069377,0.0
2023/07/03 16:50:52.783919751,0.0
2023/07/03 16:50:52.850044397,0.0
2023/07/03 16:50:52.883920530,0.0
2023/07/03 16:50:52.950049052,0.0
2023/07/03 16:50:52.983921739,0.0
2023/07/03 16:50:53.50044851,0.0
2023/07/03 16:50:53.83937446,0.0
2023/07/03 16:50:53.150042024,0.0
2023/07/03 16:50:53.183958603,0.0
2023/07/03 16:50:53.250043335,0.0
2023/07/03 16:50:53.283952029,0.0
2023/07/03 16:50:53.350044916,0.0
2023/07/03 16:50:53.383965804,0.0
2023/07/03 16:50:53.450042670,0.0
2023/07/03 16:50:53.483948419,0.0
2023/07/03 16:50:53.550167583,0.0
2023/07/03 16:50:53.583996338,0.0
2023/07/03 16:50:53.650084265,0.0
2023/07/03 16:50:53.683928118,0.0
2023/07/03 16:50:53.750087900,0.0
2023/07/03 16:50:53.783920722,0.0
2023/07/03 16:50:53.850098908,0.0
2023/07/03 16:50:53.883955035,0.0
2023/07/03 16:50:53.950091001,0.0
2023/07/03 16:50:53.983932228,0.0
2023/07/03 16:50:54.50095528,0.0
2023/07/03 16:50:54.83954270,0.0
2023/07/03 16:50:54.150086040,0.0
2023/07/03 16:50:54.183758030,0.0
2023/07/03 16:50:54.250086901,0.0
2023/07/03 16:50:54.283947175,0.0
2023/07/03 16:50:54.350093462,0.0
2023/07/03 16:50:54.383950502,0.0
2023/07/03 16:50:54.450091139,0.0
2023/07/03 16:50:54.483951191,0.0
2023/07/03 16:50:54.550089656,0.0
2023/07/03 16:50:54.583756345,0.0
2023/07/03 16:50:54.650090364,0.0
2023/07/03 16:50:54.683755812,0.0
2023/07/03 16:50:54.750088720,0.0
2023/07/03 16:50:54.783954554,0.0
2023/07/03 16:50:54.850145015,0.0
2023/07/03 16:50:54.883916993,0.0
2023/07/03 16:50:54.950097064,0.0
2023/07/03 16:50:54.983954353,0.0
2023/07/03 16:50:55.50090281,0.0
2023/07/03 16:50:55.83917664,0.0
2023/07/03 16:50:55.150090363,0.0
2023/07/03 16:50:55.183931600,0.0
2023/07/03 16:50:55.250086415,0.0
2023/07/03 16:50:55.283954224,0.0
2023/07/03 16:50:55.350096336,0.0
2023/07/03 16:50:55.383929629,0.0
2023/07/03 16:50:55.450168672,0.0
2023/07/03 16:50:55.483942835,0.0
2023/07/03 16:50:55.550094984,0.0
2023/07/03 16:50:55.583947274,0.0
2023/07/03 16:50:55.650091349,0.0
2023/07/03 16:50:55.683748432,0.0
2023/07/03 16:50:55.749795423,0.0
2023/07/03 16:50:55.783585195,0.0
2023/07/03 16:50:55.849775697,0.0
2023/07/03 16:50:55.883710611,0.0
2023/07/03 16:50:55.949888650,0.0
2023/07/03 16:50:55.983908074,0.0
2023/07/03 16:50:56.49866220,0.0
2023/07/03 16:50:56.83958330,0.0
2023/07/03 16:50:56.150119678,0.0
2023/07/03 16:50:56.184339018,0.0
2023/07/03 16:50:56.250273129,0.0
2023/07/03 16:50:56.284147460,0.0
2023/07/03 16:50:56.350059160,0.0
2023/07/03 16:50:56.383949531,0.0
2023/07/03 16:50:56.450133331,0.0
2023/07/03 16:50:56.483954142,0.0
2023/07/03 16:50:56.550133583,0.0
2023/07/03 16:50:56.583974632,0.0
2023/07/03 16:50:56.650124338,0.0
2023/07/03 16:50:56.683967811,0.0
2023/07/03 16:50:56.750120754,0.0
2023/07/03 16:50:56.784006227,0.0
2023/07/03 16:50:56.850123702,0.0
2023/07/03 16:50:56.883980711,0.0
2023/07/03 16:50:56.950123293,0.0
2023/07/03 16:50:56.983967308,0.0
2023/07/03 16:50:57.50137151,0.0
2023/07/03 16:50:57.83971148,0.0
2023/07/03 16:50:57.149923413,0.0
2023/07/03 16:50:57.183965391,0.0
2023/07/03 16:50:57.250129584,0.0
2023/07/03 16:50:57.283991063,0.0
2023/07/03 16:50:57.350125379,0.0
2023/07/03 16:50:57.383997007,0.0
2023/07/03 16:50:57.449919808,0.0
2023/07/03 16:50:57.483992644,0.0
2023/07/03 16:50:57.550130679,0.0
2023/07/03 16:50:57.583954757,0.0
2023/07/03 16:50:57.650139268,0.0
2023/07/03 16:50:57.683981981,0.0
2023/07/03 16:50:57.750144371,0.0
2023/07/03 16:50:57.783962018,0.0
2023/07/03 16:50:57.849920951,0.0
2023/07/03 16:50:57.883964974,0.0
2023/07/03 16:50:57.950125934,0.0
2023/07/03 16:50:57.983974068,0.0
2023/07/03 16:50:58.50125058,0.0
2023/07/03 16:50:58.83968862,0.0
2023/07/03 16:50:58.150135060,0.0
2023/07/03 16:50:58.183966312,0.0
2023/07/03 16:50:58.250125087,0.0
2023/07/03 16:50:58.283999861,0.0
2023/07/03 16:50:58.350125543,0.0
2023/07/03 16:50:58.383977654,0.0
2023/07/03 16:50:58.449922447,0.0
2023/07/03 16:50:58.483964603,0.0
2023/07/03 16:50:58.550129952,0.0
2023/07/03 16:50:58.583960351,0.0
2023/07/03 16:50:58.649918989,0.0
2023/07/03 16:50:58.683969684,0.0
2023/07/03 16:50:58.750137806,0.0
2023/07/03 16:50:58.783970581,0.0
2023/07/03 16:50:58.850123261,0.0
2023/07/03 16:50:58.883961055,0.0
2023/07/03 16:50:58.950134198,0.0
2023/07/03 16:50:58.983969488,0.0
2023/07/03 16:50:59.50132182,0.0
2023/07/03 16:50:59.83976979,0.0
2023/07/03 16:50:59.150127789,0.0
2023/07/03 16:50:59.183962357,0.0
2023/07/03 16:50:59.250135771,0.0
2023/07/03 16:50:59.283998532,0.0
2023/07/03 16:50:59.349923307,0.0
2023/07/03 16:50:59.383961288,0.0
2023/07/03 16:50:59.449921791,0.0
2023/07/03 16:50:59.483964150,0.0
2023/07/03 16:50:59.550131401,0.0
2023/07/03 16:50:59.583971439,0.0
2023/07/03 16:50:59.650128022,0.0
2023/07/03 16:50:59.683964804,0.0
2023/07/03 16:50:59.750123999,0.0
2023/07/03 16:50:59.783971492,0.0
2023/07/03 16:50:59.850120781,0.0
2023/07/03 16:50:59.883961981,0.0
2023/07/03 16:50:59.950126258,0.0
2023/07/03 16:50:59.983976825,0.0
2023/07/03 16:51:00.50119673,0.0
2023/07/03 16:51:00.83963520,0.0
2023/07/03 16:51:00.150122928,0.0
2023/07/03 16:51:00.183972384,0.0
2023/07/03 16:51:00.250127193,0.0
2023/07/03 16:51:00.283992048,0.0
2023/07/03 16:51:00.350135696,0.0
2023/07/03 16:51:00.384000602,0.0
2023/07/03 16:51:00.450122340,0.0
2023/07/03 16:51:00.484002203,0.0
2023/07/03 16:51:00.550118600,0.0
2023/07/03 16:51:00.583966163,0.0
2023/07/03 16:51:00.650141300,0.0
2023/07/03 16:51:00.683995595,0.0
2023/07/03 16:51:00.750128946,0.0
2023/07/03 16:51:00.783998019,0.0
2023/07/03 16:51:00.850134724,0.0
2023/07/03 16:51:00.883975564,0.0
2023/07/03 16:51:00.950124892,0.0
2023/07/03 16:51:00.983966113,0.0
2023/07/03 16:51:01.50129330,0.0
2023/07/03 16:51:01.83962175,0.0
2023/07/03 16:51:01.150136191,0.0
2023/07/03 16:51:01.183979666,0.0
2023/07/03 16:51:01.250123326,0.0
2023/07/03 16:51:01.283988863,0.0
2023/07/03 16:51:01.350124237,0.0
2023/07/03 16:51:01.383989563,0.0
2023/07/03 16:51:01.449922857,0.0
2023/07/03 16:51:01.483969856,0.0
2023/07/03 16:51:01.550126108,0.0
2023/07/03 16:51:01.583970006,0.0
2023/07/03 16:51:01.650123041,0.0
2023/07/03 16:51:01.683964775,0.0
2023/07/03 16:51:01.750137387,0.0
2023/07/03 16:51:01.783969743,0.0
2023/07/03 16:51:01.850125714,0.0
2023/07/03 16:51:01.883962639,0.0
2023/07/03 16:51:01.950126907,0.0
2023/07/03 16:51:01.983968769,0.0
2023/07/03 16:51:02.50122407,0.0
2023/07/03 16:51:02.83962959,0.0
2023/07/03 16:51:02.149922652,0.0
2023/07/03 16:51:02.183971013,0.0
2023/07/03 16:51:02.250126759,0.0
2023/07/03 16:51:02.283993438,0.0
2023/07/03 16:51:02.350130554,0.0
2023/07/03 16:51:02.383959913,0.0
2023/07/03 16:51:02.450124062,0.0
2023/07/03 16:51:02.483970345,0.0
2023/07/03 16:51:02.550126037,0.0
2023/07/03 16:51:02.583975184,0.0
2023/07/03 16:51:02.650117051,0.0
2023/07/03 16:51:02.683962992,0.0
2023/07/03 16:51:02.750134795,0.0
2023/07/03 16:51:02.783961930,0.0
2023/07/03 16:51:02.850271422,0.0
2023/07/03 16:51:02.883613204,0.0
2023/07/03 16:51:02.949754320,0.0
2023/07/03 16:51:02.983974233,0.0
2023/07/03 16:51:03.50060447,0.0
2023/07/03 16:51:03.83925715,0.0
2023/07/03 16:51:03.150013870,0.0
2023/07/03 16:51:03.183945361,0.0
2023/07/03 16:51:03.250089756,0.0
2023/07/03 16:51:03.283927370,0.0
2023/07/03 16:51:03.350105374,0.0
2023/07/03 16:51:03.383913823,0.0
2023/07/03 16:51:03.450083804,0.0
2023/07/03 16:51:03.483926239,0.0
2023/07/03 16:51:03.550094907,0.0
2023/07/03 16:51:03.583939296,0.0
2023/07/03 16:51:03.650064271,0.0
2023/07/03 16:51:03.683931642,0.0
2023/07/03 16:51:03.750070755,0.0
2023/07/03 16:51:03.783928759,0.0
2023/07/03 16:51:03.850090483,0.0
2023/07/03 16:51:03.883935875,0.0
2023/07/03 16:51:03.950084935,0.0
2023/07/03 16:51:03.983929043,0.0
2023/07/03 16:51:04.50096299,0.0
2023/07/03 16:51:04.83920540,0.0
2023/07/03 16:51:04.150093978,0.0
2023/07/03 16:51:04.183976209,0.0
2023/07/03 16:51:04.250087300,0.0
2023/07/03 16:51:04.283956626,0.0
2023/07/03 16:51:04.350097302,0.0
2023/07/03 16:51:04.383998968,0.0
2023/07/03 16:51:04.450094551,0.0
2023/07/03 16:51:04.483919683,0.0
2023/07/03 16:51:04.550094052,0.0
2023/07/03 16:51:04.583921208,0.0
2023/07/03 16:51:04.650089256,0.0
2023/07/03 16:51:04.683924829,0.0
2023/07/03 16:51:04.750090162,0.0
2023/07/03 16:51:04.783923069,0.0
2023/07/03 16:51:04.850094412,0.0
2023/07/03 16:51:04.883957325,0.0
2023/07/03 16:51:04.950090878,0.0
2023/07/03 16:51:04.983919979,0.0
2023/07/03 16:51:05.50093007,0.0
2023/07/03 16:51:05.83958506,0.0
2023/07/03 16:51:05.150094343,0.0
2023/07/03 16:51:05.183921431,0.0
2023/07/03 16:51:05.250084004,0.0
2023/07/03 16:51:05.283946014,0.0
2023/07/03 16:51:05.350084163,0.0
2023/07/03 16:51:05.383955893,0.0
2023/07/03 16:51:05.450089517,0.0
2023/07/03 16:51:05.483951208,0.0
2023/07/03 16:51:05.550096815,0.0
2023/07/03 16:51:05.583946834,0.0
2023/07/03 16:51:05.650090998,0.0
2023/07/03 16:51:05.683925128,0.0
2023/07/03 16:51:05.750093197,0.0
2023/07/03 16:51:05.783956362,0.0
2023/07/03 16:51:05.850089054,0.0
2023/07/03 16:51:05.883930277,0.0
2023/07/03 16:51:05.950090229,0.0
2023/07/03 16:51:05.983917617,0.0
2023/07/03 16:51:06.50091066,0.0
2023/07/03 16:51:06.83954913,0.0
2023/07/03 16:51:06.150088237,0.0
2023/07/03 16:51:06.183955188,0.0
2023/07/03 16:51:06.249909998,0.0
2023/07/03 16:51:06.284038141,0.0
2023/07/03 16:51:06.350104329,0.0
2023/07/03 16:51:06.383936164,0.0
2023/07/03 16:51:06.449776126,0.0
2023/07/03 16:51:06.483632318,0.0
2023/07/03 16:51:06.550084883,0.0
2023/07/03 16:51:06.584064307,0.0
2023/07/03 16:51:06.650109265,0.0
2023/07/03 16:51:06.683987569,0.0
2023/07/03 16:51:06.750103480,0.0
2023/07/03 16:51:06.783944995,0.0
2023/07/03 16:51:06.850102604,0.0
2023/07/03 16:51:06.883951984,0.0
2023/07/03 16:51:06.950098202,0.0
2023/07/03 16:51:06.984078378,0.0
2023/07/03 16:51:07.50095353,0.0
2023/07/03 16:51:07.83965011,0.0
2023/07/03 16:51:07.150099368,0.0
2023/07/03 16:51:07.183999713,0.0
2023/07/03 16:51:07.250102072,0.0
2023/07/03 16:51:07.284031312,0.0
2023/07/03 16:51:07.350106777,0.0
2023/07/03 16:51:07.383941910,0.0
2023/07/03 16:51:07.450103639,0.0
2023/07/03 16:51:07.483952968,0.0
2023/07/03 16:51:07.550097814,0.0
2023/07/03 16:51:07.583944560,0.0
2023/07/03 16:51:07.650096258,0.0
2023/07/03 16:51:07.683948103,0.0
2023/07/03 16:51:07.750096096,0.0
2023/07/03 16:51:07.783953251,0.0
2023/07/03 16:51:07.850100782,0.0
2023/07/03 16:51:07.884014283,0.0
2023/07/03 16:51:07.950099839,0.0
2023/07/03 16:51:07.984008831,0.0
2023/07/03 16:51:08.50102362,0.0
2023/07/03 16:51:08.83960248,0.0
2023/07/03 16:51:08.150100006,0.0
2023/07/03 16:51:08.184010762,0.0
2023/07/03 16:51:08.250094204,0.0
2023/07/03 16:51:08.284028553,0.0
2023/07/03 16:51:08.350096075,0.0
2023/07/03 16:51:08.384017391,0.0
2023/07/03 16:51:08.450185694,0.0
2023/07/03 16:51:08.484110786,0.0
2023/07/03 16:51:08.550330153,0.0
2023/07/03 16:51:08.584158683,0.0
2023/07/03 16:51:08.650099840,0.0
2023/07/03 16:51:08.683948768,0.0
2023/07/03 16:51:08.750101080,0.0
2023/07/03 16:51:08.783995544,0.0
2023/07/03 16:51:08.850098693,0.0
2023/07/03 16:51:08.883966318,0.0
2023/07/03 16:51:08.950100145,0.0
2023/07/03 16:51:08.984015258,0.0
2023/07/03 16:51:09.50099714,0.0
2023/07/03 16:51:09.83954672,0.0
2023/07/03 16:51:09.150099682,0.0
2023/07/03 16:51:09.184010737,0.0
2023/07/03 16:51:09.250099060,0.0
2023/07/03 16:51:09.283956015,0.0
2023/07/03 16:51:09.350095342,0.0
2023/07/03 16:51:09.383961174,0.0
2023/07/03 16:51:09.450098658,0.0
2023/07/03 16:51:09.483957577,0.0
2023/07/03 16:51:09.550102535,0.0
2023/07/03 16:51:09.583958739,0.0
2023/07/03 16:51:09.650102435,0.0
2023/07/03 16:51:09.683955702,0.0
2023/07/03 16:51:09.750101273,0.0
2023/07/03 16:51:09.783957565,0.0
2023/07/03 16:51:09.850094439,0.0
2023/07/03 16:51:09.884031085,0.0
2023/07/03 16:51:09.950094390,0.0
2023/07/03 16:51:09.984021727,0.0
2023/07/03 16:51:10.50100802,0.0
2023/07/03 16:51:10.84131815,0.0
2023/07/03 16:51:10.150626823,0.0
2023/07/03 16:51:10.184149588,0.0
2023/07/03 16:51:10.250256718,0.0
2023/07/03 16:51:10.284018893,0.0
2023/07/03 16:51:10.350372125,0.0
2023/07/03 16:51:10.384043211,0.0
2023/07/03 16:51:10.450165478,0.0
2023/07/03 16:51:10.484050604,0.0
2023/07/03 16:51:10.550160478,0.0
2023/07/03 16:51:10.584200407,0.0
2023/07/03 16:51:10.650271568,0.0
2023/07/03 16:51:10.684069031,0.0
2023/07/03 16:51:10.750244799,0.0
2023/07/03 16:51:10.784018568,0.0
2023/07/03 16:51:10.850182853,0.0
2023/07/03 16:51:10.884033056,0.0
2023/07/03 16:51:10.950167398,0.0
2023/07/03 16:51:10.984027439,0.0
2023/07/03 16:51:11.50173121,0.0
2023/07/03 16:51:11.84121036,0.0
2023/07/03 16:51:11.149909106,0.0
2023/07/03 16:51:11.184055936,0.0
2023/07/03 16:51:11.249937061,0.0
2023/07/03 16:51:11.284148854,0.0
2023/07/03 16:51:11.350112012,0.0
2023/07/03 16:51:11.383950693,0.0
2023/07/03 16:51:11.450109600,0.0
2023/07/03 16:51:11.483765157,0.0
2023/07/03 16:51:11.549907824,0.0
2023/07/03 16:51:11.584089319,0.0
2023/07/03 16:51:11.650181640,0.0
2023/07/03 16:51:11.683799506,0.0
2023/07/03 16:51:11.750038522,0.0
2023/07/03 16:51:11.783759723,0.0
2023/07/03 16:51:11.849910825,0.0
2023/07/03 16:51:11.883768512,0.0
2023/07/03 16:51:11.950101926,0.0
2023/07/03 16:51:11.983780547,0.0
2023/07/03 16:51:12.50093233,0.0
2023/07/03 16:51:12.83950149,0.0
2023/07/03 16:51:12.150089981,0.0
2023/07/03 16:51:12.183940374,0.0
2023/07/03 16:51:12.250090275,0.0
2023/07/03 16:51:12.283945749,0.0
2023/07/03 16:51:12.350092634,0.0
2023/07/03 16:51:12.383936916,0.0
2023/07/03 16:51:12.450088830,0.0
2023/07/03 16:51:12.483957329,0.0
