time,data
2023/07/03 16:50:49.858111991,0.0
2023/07/03 16:50:49.958104820,0.0
2023/07/03 16:50:50.58008351,0.0
2023/07/03 16:50:50.158168176,0.0
2023/07/03 16:50:50.258082358,0.0
2023/07/03 16:50:50.358048869,0.0
2023/07/03 16:50:50.458210266,0.0
2023/07/03 16:50:50.558287997,0.0
2023/07/03 16:50:50.658185348,0.0
2023/07/03 16:50:50.758071750,0.0
2023/07/03 16:50:50.858848655,0.0
2023/07/03 16:50:50.957953406,0.0
2023/07/03 16:50:51.58439064,0.0
2023/07/03 16:50:51.158012788,0.0
2023/07/03 16:50:51.258033111,0.0
2023/07/03 16:50:51.358038658,0.0
2023/07/03 16:50:51.458090049,0.0
2023/07/03 16:50:51.558671497,0.0
2023/07/03 16:50:51.658396135,0.0
2023/07/03 16:50:51.758447247,0.0
2023/07/03 16:50:51.858666384,0.0
2023/07/03 16:50:51.958401121,0.0
2023/07/03 16:50:52.58834211,0.0
2023/07/03 16:50:52.158488808,0.0
2023/07/03 16:50:52.258757210,0.0
2023/07/03 16:50:52.358741858,0.0
2023/07/03 16:50:52.458621930,0.0
2023/07/03 16:50:52.558597711,0.0
2023/07/03 16:50:52.658611082,0.0
2023/07/03 16:50:52.758635164,0.0
2023/07/03 16:50:52.858629641,0.0
2023/07/03 16:50:52.958617655,0.0
2023/07/03 16:50:53.58627231,0.0
2023/07/03 16:50:53.158635013,0.0
2023/07/03 16:50:53.258703460,0.0
2023/07/03 16:50:53.358672740,0.0
2023/07/03 16:50:53.458656598,0.0
2023/07/03 16:50:53.558720987,0.0
2023/07/03 16:50:53.658716487,0.0
2023/07/03 16:50:53.758656533,0.0
2023/07/03 16:50:53.858700083,0.0
2023/07/03 16:50:53.958691785,0.0
2023/07/03 16:50:54.58657339,0.0
2023/07/03 16:50:54.158664321,0.0
2023/07/03 16:50:54.258754220,0.0
2023/07/03 16:50:54.358704535,0.0
2023/07/03 16:50:54.458704316,0.0
2023/07/03 16:50:54.558621038,0.0
2023/07/03 16:50:54.658722217,0.0
2023/07/03 16:50:54.758698901,0.0
2023/07/03 16:50:54.857990247,0.0
2023/07/03 16:50:54.958770224,0.0
2023/07/03 16:50:55.58700032,0.0
2023/07/03 16:50:55.158721973,0.0
2023/07/03 16:50:55.258796285,0.0
2023/07/03 16:50:55.358715012,0.0
2023/07/03 16:50:55.458075602,0.0
2023/07/03 16:50:55.559026500,0.0
2023/07/03 16:50:55.658767905,0.0
2023/07/03 16:50:55.756780769,0.0
2023/07/03 16:50:55.857284216,0.0
2023/07/03 16:50:55.958583471,0.0
2023/07/03 16:50:56.58555130,0.0
2023/07/03 16:50:56.158597531,0.0
2023/07/03 16:50:56.258695277,0.0
2023/07/03 16:50:56.358749080,0.0
2023/07/03 16:50:56.458702296,0.0
2023/07/03 16:50:56.558718177,0.0
2023/07/03 16:50:56.658746943,0.0
2023/07/03 16:50:56.758738569,0.0
2023/07/03 16:50:56.858712433,0.0
2023/07/03 16:50:56.958717024,0.0
2023/07/03 16:50:57.58674697,0.0
2023/07/03 16:50:57.158687865,0.0
2023/07/03 16:50:57.258742792,0.0
2023/07/03 16:50:57.358771739,0.0
2023/07/03 16:50:57.458694339,0.0
2023/07/03 16:50:57.558685156,0.0
2023/07/03 16:50:57.658731506,0.0
2023/07/03 16:50:57.758691324,0.0
2023/07/03 16:50:57.858680184,0.0
2023/07/03 16:50:57.958698014,0.0
2023/07/03 16:50:58.58696096,0.0
2023/07/03 16:50:58.158713503,0.0
2023/07/03 16:50:58.258694833,0.0
2023/07/03 16:50:58.358732018,0.0
2023/07/03 16:50:58.458666520,0.0
2023/07/03 16:50:58.558693344,0.0
2023/07/03 16:50:58.658683622,0.0
2023/07/03 16:50:58.758707191,0.0
2023/07/03 16:50:58.858702014,0.0
2023/07/03 16:50:58.958680400,0.0
2023/07/03 16:50:59.58682602,0.0
2023/07/03 16:50:59.158699318,0.0
2023/07/03 16:50:59.258669189,0.0
2023/07/03 16:50:59.358706635,0.0
2023/07/03 16:50:59.458718274,0.0
2023/07/03 16:50:59.558681560,0.0
2023/07/03 16:50:59.658691296,0.0
2023/07/03 16:50:59.758705417,0.0
2023/07/03 16:50:59.858703180,0.0
2023/07/03 16:50:59.958725199,0.0
2023/07/03 16:51:00.58655926,0.0
2023/07/03 16:51:00.158776602,0.0
2023/07/03 16:51:00.258652736,0.0
2023/07/03 16:51:00.358716433,0.0
2023/07/03 16:51:00.458743332,0.0
2023/07/03 16:51:00.558690270,0.0
2023/07/03 16:51:00.658721275,0.0
2023/07/03 16:51:00.758728277,0.0
2023/07/03 16:51:00.858733334,0.0
2023/07/03 16:51:00.958699177,0.0
2023/07/03 16:51:01.58697042,0.0
2023/07/03 16:51:01.158683535,0.0
2023/07/03 16:51:01.258643439,0.0
2023/07/03 16:51:01.358675538,0.0
2023/07/03 16:51:01.458705453,0.0
2023/07/03 16:51:01.558687839,0.0
2023/07/03 16:51:01.658728635,0.0
2023/07/03 16:51:01.758635960,0.0
2023/07/03 16:51:01.858637843,0.0
2023/07/03 16:51:01.958716250,0.0
2023/07/03 16:51:02.58651627,0.0
2023/07/03 16:51:02.158697404,0.0
2023/07/03 16:51:02.258659195,0.0
2023/07/03 16:51:02.358699039,0.0
2023/07/03 16:51:02.458658623,0.0
2023/07/03 16:51:02.558705301,0.0
2023/07/03 16:51:02.658712946,0.0
2023/07/03 16:51:02.758702888,0.0
2023/07/03 16:51:02.856680565,0.0
2023/07/03 16:51:02.957442769,0.0
2023/07/03 16:51:03.58737264,0.0
2023/07/03 16:51:03.158557006,0.0
2023/07/03 16:51:03.258623043,0.0
2023/07/03 16:51:03.358631919,0.0
2023/07/03 16:51:03.458558912,0.0
2023/07/03 16:51:03.558633154,0.0
2023/07/03 16:51:03.658626785,0.0
2023/07/03 16:51:03.758608972,0.0
2023/07/03 16:51:03.858602422,0.0
2023/07/03 16:51:03.958627190,0.0
2023/07/03 16:51:04.58660455,0.0
2023/07/03 16:51:04.158702899,0.0
2023/07/03 16:51:04.258773565,0.0
2023/07/03 16:51:04.358721461,0.0
2023/07/03 16:51:04.458647796,0.0
2023/07/03 16:51:04.558635946,0.0
2023/07/03 16:51:04.658680304,0.0
2023/07/03 16:51:04.758679304,0.0
2023/07/03 16:51:04.858656855,0.0
2023/07/03 16:51:04.958630269,0.0
2023/07/03 16:51:05.58818997,0.0
2023/07/03 16:51:05.158658701,0.0
2023/07/03 16:51:05.258767905,0.0
2023/07/03 16:51:05.358652977,0.0
2023/07/03 16:51:05.458685994,0.0
2023/07/03 16:51:05.558669006,0.0
2023/07/03 16:51:05.658663280,0.0
2023/07/03 16:51:05.758758904,0.0
2023/07/03 16:51:05.858659712,0.0
2023/07/03 16:51:05.958717886,0.0
2023/07/03 16:51:06.58582755,0.0
2023/07/03 16:51:06.158812463,0.0
2023/07/03 16:51:06.258704397,0.0
2023/07/03 16:51:06.358644469,0.0
2023/07/03 16:51:06.456844560,0.0
2023/07/03 16:51:06.556850367,0.0
2023/07/03 16:51:06.659039150,0.0
2023/07/03 16:51:06.759032604,0.0
2023/07/03 16:51:06.858985931,0.0
2023/07/03 16:51:06.958816058,0.0
2023/07/03 16:51:07.58758807,0.0
2023/07/03 16:51:07.158683412,0.0
2023/07/03 16:51:07.258684051,0.0
2023/07/03 16:51:07.358669972,0.0
2023/07/03 16:51:07.458893660,0.0
2023/07/03 16:51:07.558658625,0.0
2023/07/03 16:51:07.658643324,0.0
2023/07/03 16:51:07.758665421,0.0
2023/07/03 16:51:07.858730823,0.0
2023/07/03 16:51:07.958892947,0.0
2023/07/03 16:51:08.58650048,0.0
2023/07/03 16:51:08.158652440,0.0
2023/07/03 16:51:08.258805216,0.0
2023/07/03 16:51:08.358771061,0.0
2023/07/03 16:51:08.458780338,0.0
2023/07/03 16:51:08.558752213,0.0
2023/07/03 16:51:08.658644889,0.0
2023/07/03 16:51:08.758646001,0.0
2023/07/03 16:51:08.858769661,0.0
2023/07/03 16:51:08.958709817,0.0
2023/07/03 16:51:09.58632260,0.0
2023/07/03 16:51:09.158676913,0.0
2023/07/03 16:51:09.258708833,0.0
2023/07/03 16:51:09.358647106,0.0
2023/07/03 16:51:09.458662635,0.0
2023/07/03 16:51:09.558665780,0.0
2023/07/03 16:51:09.658674487,0.0
2023/07/03 16:51:09.758677151,0.0
2023/07/03 16:51:09.858797117,0.0
2023/07/03 16:51:09.958650702,0.0
2023/07/03 16:51:10.58649319,0.0
2023/07/03 16:51:10.158670610,0.0
2023/07/03 16:51:10.259024236,0.0
2023/07/03 16:51:10.358955147,0.0
2023/07/03 16:51:10.458804855,0.0
2023/07/03 16:51:10.558676444,0.0
2023/07/03 16:51:10.658609880,0.0
2023/07/03 16:51:10.758670876,0.0
2023/07/03 16:51:10.858646782,0.0
2023/07/03 16:51:10.958662205,0.0
2023/07/03 16:51:11.58645073,0.0
2023/07/03 16:51:11.158689730,0.0
2023/07/03 16:51:11.258661509,0.0
2023/07/03 16:51:11.358669116,0.0
2023/07/03 16:51:11.458678065,0.0
2023/07/03 16:51:11.558695450,0.0
2023/07/03 16:51:11.658065116,0.0
2023/07/03 16:51:11.758764183,0.0
2023/07/03 16:51:11.858684375,0.0
2023/07/03 16:51:11.958693375,0.0
2023/07/03 16:51:12.58642071,0.0
2023/07/03 16:51:12.158682712,0.0
2023/07/03 16:51:12.258586524,0.0
2023/07/03 16:51:12.358613580,0.0
2023/07/03 16:51:12.458671081,0.0
2023/07/03 16:51:12.558658943,0.0
2023/07/03 16:51:12.658673435,0.0
2023/07/03 16:51:12.758646588,0.0
2023/07/03 16:51:12.858651311,0.0
2023/07/03 16:51:12.958636487,0.0
2023/07/03 16:51:13.58675604,0.0
2023/07/03 16:51:13.158693584,0.0
2023/07/03 16:51:13.258646510,0.0
2023/07/03 16:51:13.358659310,0.0
2023/07/03 16:51:13.458673421,0.0
2023/07/03 16:51:13.558633078,0.0
2023/07/03 16:51:13.658645567,0.0
2023/07/03 16:51:13.758645893,0.0
2023/07/03 16:51:13.858710559,0.0
2023/07/03 16:51:13.958204102,0.0
2023/07/03 16:51:14.58683509,0.0
2023/07/03 16:51:14.158860910,0.0
2023/07/03 16:51:14.258649017,0.0
2023/07/03 16:51:14.358722450,0.0
2023/07/03 16:51:14.458660771,0.0
2023/07/03 16:51:14.558674623,0.0
2023/07/03 16:51:14.658617242,0.0
2023/07/03 16:51:14.758696808,0.0
2023/07/03 16:51:14.858692176,0.0
2023/07/03 16:51:14.958686982,0.0
2023/07/03 16:51:15.58656972,0.0
2023/07/03 16:51:15.158635300,0.0
2023/07/03 16:51:15.258575563,0.0
2023/07/03 16:51:15.358637038,0.0
2023/07/03 16:51:15.458600306,0.0
2023/07/03 16:51:15.558595315,0.0
2023/07/03 16:51:15.658643594,0.0
2023/07/03 16:51:15.758668020,0.0
2023/07/03 16:51:15.858562987,0.0
2023/07/03 16:51:15.958535164,0.0
2023/07/03 16:51:16.58659035,0.0
2023/07/03 16:51:16.158643555,0.0
2023/07/03 16:51:16.258668531,0.0
2023/07/03 16:51:16.358663832,0.0
2023/07/03 16:51:16.458635377,0.0
2023/07/03 16:51:16.558642729,0.0
2023/07/03 16:51:16.658741064,0.0
2023/07/03 16:51:16.758661443,0.0
2023/07/03 16:51:16.858668355,0.0
2023/07/03 16:51:16.958733577,0.0
2023/07/03 16:51:17.58071961,0.0
2023/07/03 16:51:17.158717086,0.0
2023/07/03 16:51:17.258273322,0.0
2023/07/03 16:51:17.358695476,0.0
2023/07/03 16:51:17.458677533,0.0
2023/07/03 16:51:17.558097962,0.0
2023/07/03 16:51:17.658734128,0.0
2023/07/03 16:51:17.758630944,0.0
2023/07/03 16:51:17.858221073,0.0
2023/07/03 16:51:17.958653708,0.0
2023/07/03 16:51:18.58698483,0.0
2023/07/03 16:51:18.158041792,0.0
2023/07/03 16:51:18.258011755,0.0
2023/07/03 16:51:18.357943439,0.0
2023/07/03 16:51:18.458668515,0.0
2023/07/03 16:51:18.558652538,0.0
2023/07/03 16:51:18.658663900,0.0
2023/07/03 16:51:18.758668141,0.0
2023/07/03 16:51:18.858674283,0.0
2023/07/03 16:51:18.958667511,0.0
2023/07/03 16:51:19.58718440,0.0
2023/07/03 16:51:19.158659261,0.0
2023/07/03 16:51:19.258606834,0.0
2023/07/03 16:51:19.358631925,0.0
2023/07/03 16:51:19.458684857,0.0
2023/07/03 16:51:19.558702514,0.0
2023/07/03 16:51:19.658683481,0.0
2023/07/03 16:51:19.758677412,0.0
2023/07/03 16:51:19.858675283,0.0
2023/07/03 16:51:19.958652914,0.0
2023/07/03 16:51:20.58700807,0.0
2023/07/03 16:51:20.158693950,0.0
2023/07/03 16:51:20.258129341,0.0
2023/07/03 16:51:20.358755263,0.0
2023/07/03 16:51:20.458676440,0.0
2023/07/03 16:51:20.558660854,0.0
2023/07/03 16:51:20.658679754,0.0
2023/07/03 16:51:20.758763346,0.0
2023/07/03 16:51:20.858635359,0.0
2023/07/03 16:51:20.958670889,0.0
2023/07/03 16:51:21.58678736,0.0
2023/07/03 16:51:21.158651291,0.0
2023/07/03 16:51:21.258667327,0.0
2023/07/03 16:51:21.358679485,0.0
2023/07/03 16:51:21.458616042,0.0
2023/07/03 16:51:21.558652105,0.0
2023/07/03 16:51:21.658660276,0.0
2023/07/03 16:51:21.758682191,0.0
2023/07/03 16:51:21.858639395,0.0
2023/07/03 16:51:21.958674005,0.0
2023/07/03 16:51:22.58696354,0.0
2023/07/03 16:51:22.158652879,0.0
2023/07/03 16:51:22.258695416,0.0
2023/07/03 16:51:22.358663102,0.0
2023/07/03 16:51:22.458660543,0.0
2023/07/03 16:51:22.558666421,0.0
2023/07/03 16:51:22.658083181,0.0
2023/07/03 16:51:22.758706391,0.0
2023/07/03 16:51:22.858709733,0.0
2023/07/03 16:51:22.958678782,0.0
2023/07/03 16:51:23.58659463,0.0
2023/07/03 16:51:23.158636588,0.0
2023/07/03 16:51:23.258649881,0.0
2023/07/03 16:51:23.358665027,0.0
2023/07/03 16:51:23.458643214,0.0
2023/07/03 16:51:23.558678368,0.0
2023/07/03 16:51:23.658614747,0.0
2023/07/03 16:51:23.758652725,0.0
2023/07/03 16:51:23.858658065,0.0
2023/07/03 16:51:23.958714019,0.0
2023/07/03 16:51:24.58685714,0.0
2023/07/03 16:51:24.158683550,0.0
2023/07/03 16:51:24.258711701,0.0
2023/07/03 16:51:24.358280821,0.0
2023/07/03 16:51:24.458581356,0.0
2023/07/03 16:51:24.558589710,0.0
2023/07/03 16:51:24.658588498,0.0
2023/07/03 16:51:24.758751644,0.0
2023/07/03 16:51:24.858615528,0.0
2023/07/03 16:51:24.958671372,0.0
2023/07/03 16:51:25.58737026,0.0
2023/07/03 16:51:25.158747766,0.0
2023/07/03 16:51:25.258746706,0.0
2023/07/03 16:51:25.358717431,0.0
2023/07/03 16:51:25.458704848,0.0
2023/07/03 16:51:25.558721571,0.0
2023/07/03 16:51:25.658699790,0.0
2023/07/03 16:51:25.758108177,0.0
2023/07/03 16:51:25.858683971,0.0
2023/07/03 16:51:25.958710992,0.0
2023/07/03 16:51:26.58728407,0.0
2023/07/03 16:51:26.158641746,0.0
2023/07/03 16:51:26.258739430,0.0
2023/07/03 16:51:26.358757476,0.0
2023/07/03 16:51:26.458732541,0.0
2023/07/03 16:51:26.558021756,0.0
2023/07/03 16:51:26.658654679,0.0
2023/07/03 16:51:26.758667795,0.0
2023/07/03 16:51:26.858638732,0.0
2023/07/03 16:51:26.958448106,0.0
2023/07/03 16:51:27.58606506,0.0
2023/07/03 16:51:27.158689094,0.0
2023/07/03 16:51:27.258637731,0.0
2023/07/03 16:51:27.358659615,0.0
2023/07/03 16:51:27.458670479,0.0
2023/07/03 16:51:27.558694786,0.0
2023/07/03 16:51:27.658630559,0.0
2023/07/03 16:51:27.758673553,0.0
2023/07/03 16:51:27.858630506,0.0
2023/07/03 16:51:27.958656848,0.0
2023/07/03 16:51:28.58674986,0.0
2023/07/03 16:51:28.158663367,0.0
2023/07/03 16:51:28.258713158,0.0
2023/07/03 16:51:28.358679168,0.0
2023/07/03 16:51:28.458632294,0.0
2023/07/03 16:51:28.558628261,0.0
2023/07/03 16:51:28.658706071,0.0
2023/07/03 16:51:28.758670669,0.0
2023/07/03 16:51:28.858625248,0.0
2023/07/03 16:51:28.958648636,0.0
2023/07/03 16:51:29.58699315,0.0
2023/07/03 16:51:29.158651461,0.0
2023/07/03 16:51:29.258616923,0.0
2023/07/03 16:51:29.358671511,0.0
2023/07/03 16:51:29.458650127,0.0
2023/07/03 16:51:29.558691090,0.0
2023/07/03 16:51:29.658721633,0.0
2023/07/03 16:51:29.758754080,0.0
2023/07/03 16:51:29.858686058,0.0
2023/07/03 16:51:29.958638674,0.0
2023/07/03 16:51:30.58628251,0.0
2023/07/03 16:51:30.158678033,0.0
2023/07/03 16:51:30.258592968,0.0
2023/07/03 16:51:30.358610900,0.0
2023/07/03 16:51:30.458650311,0.0
2023/07/03 16:51:30.558602528,0.0
2023/07/03 16:51:30.658690139,0.0
2023/07/03 16:51:30.758615636,0.0
2023/07/03 16:51:30.858631603,0.0
2023/07/03 16:51:30.958598638,0.0
2023/07/03 16:51:31.58672626,0.0
2023/07/03 16:51:31.158706948,0.0
2023/07/03 16:51:31.258230031,0.0
2023/07/03 16:51:31.358757661,0.0
2023/07/03 16:51:31.458732442,0.0
2023/07/03 16:51:31.558800658,0.0
2023/07/03 16:51:31.658765410,0.0
2023/07/03 16:51:31.758715064,0.0
2023/07/03 16:51:31.858689244,0.0
2023/07/03 16:51:31.958702067,0.0
2023/07/03 16:51:32.58694322,0.0
2023/07/03 16:51:32.158663403,0.0
2023/07/03 16:51:32.258682789,0.0
2023/07/03 16:51:32.358720850,0.0
2023/07/03 16:51:32.458690831,0.0
2023/07/03 16:51:32.558814936,0.0
2023/07/03 16:51:32.658711943,0.0
2023/07/03 16:51:32.758710259,0.0
2023/07/03 16:51:32.858704668,0.0
2023/07/03 16:51:32.958724736,0.0
2023/07/03 16:51:33.58722743,0.0
2023/07/03 16:51:33.158681536,0.0
2023/07/03 16:51:33.258742943,0.0
2023/07/03 16:51:33.358693882,0.0
2023/07/03 16:51:33.458685296,0.0
2023/07/03 16:51:33.558651493,0.0
2023/07/03 16:51:33.658661853,0.0
2023/07/03 16:51:33.758673717,0.0
2023/07/03 16:51:33.858711689,0.0
2023/07/03 16:51:33.958707633,0.0
2023/07/03 16:51:34.58664464,0.0
2023/07/03 16:51:34.158733637,0.0
2023/07/03 16:51:34.258623843,0.0
2023/07/03 16:51:34.358730114,0.0
2023/07/03 16:51:34.458698338,0.0
2023/07/03 16:51:34.558722224,0.0
2023/07/03 16:51:34.658717538,0.0
2023/07/03 16:51:34.758703775,0.0
2023/07/03 16:51:34.858614258,0.0
2023/07/03 16:51:34.958707105,0.0
2023/07/03 16:51:35.58691228,0.0
2023/07/03 16:51:35.158701080,0.0
2023/07/03 16:51:35.258664345,0.0
2023/07/03 16:51:35.358720635,0.0
2023/07/03 16:51:35.458711190,0.0
2023/07/03 16:51:35.558713739,0.0
2023/07/03 16:51:35.658665983,0.0
2023/07/03 16:51:35.758713765,0.0
2023/07/03 16:51:35.858660289,0.0
2023/07/03 16:51:35.958710406,0.0
2023/07/03 16:51:36.58697817,0.0
2023/07/03 16:51:36.158660724,0.0
2023/07/03 16:51:36.258698067,0.0
2023/07/03 16:51:36.358649290,0.0
2023/07/03 16:51:36.458738863,0.0
2023/07/03 16:51:36.558690958,0.0
2023/07/03 16:51:36.658651869,0.0
2023/07/03 16:51:36.758658195,0.0
2023/07/03 16:51:36.858622944,0.0
2023/07/03 16:51:36.958632817,0.0
2023/07/03 16:51:37.58644854,0.0
2023/07/03 16:51:37.158661132,0.0
2023/07/03 16:51:37.258603967,0.0
2023/07/03 16:51:37.358678334,0.0
2023/07/03 16:51:37.458652581,0.0
2023/07/03 16:51:37.558696911,0.0
2023/07/03 16:51:37.657982002,0.0
2023/07/03 16:51:37.758748539,0.0
2023/07/03 16:51:37.858592622,0.0
2023/07/03 16:51:37.958703307,0.0
2023/07/03 16:51:38.58621660,0.0
2023/07/03 16:51:38.158599465,0.0
2023/07/03 16:51:38.258618859,0.0
2023/07/03 16:51:38.358602625,0.0
2023/07/03 16:51:38.458600499,0.0
2023/07/03 16:51:38.558656722,0.0
2023/07/03 16:51:38.658584623,0.0
2023/07/03 16:51:38.758691411,0.0
2023/07/03 16:51:38.858641996,0.0
2023/07/03 16:51:38.958698148,0.0
2023/07/03 16:51:39.58678658,0.0
2023/07/03 16:51:39.158634254,0.0
2023/07/03 16:51:39.258591442,0.0
2023/07/03 16:51:39.358578826,0.0
2023/07/03 16:51:39.458704731,0.0
2023/07/03 16:51:39.558628397,0.0
2023/07/03 16:51:39.658624969,0.0
2023/07/03 16:51:39.758578550,0.0
2023/07/03 16:51:39.858644242,0.0
2023/07/03 16:51:39.958665690,0.0
2023/07/03 16:51:40.58603353,0.0
2023/07/03 16:51:40.158618142,0.0
2023/07/03 16:51:40.258560623,0.0
2023/07/03 16:51:40.358614504,0.0
2023/07/03 16:51:40.458587432,0.0
2023/07/03 16:51:40.558609885,0.0
2023/07/03 16:51:40.658613491,0.0
2023/07/03 16:51:40.758628088,0.0
2023/07/03 16:51:40.858602289,0.0
2023/07/03 16:51:40.958582702,0.0
2023/07/03 16:51:41.58590658,0.0
2023/07/03 16:51:41.158635643,0.0
2023/07/03 16:51:41.258606721,0.0
2023/07/03 16:51:41.358679018,0.0
2023/07/03 16:51:41.458552180,0.0
2023/07/03 16:51:41.557934870,0.0
2023/07/03 16:51:41.658675163,0.0
2023/07/03 16:51:41.758693934,0.0
2023/07/03 16:51:41.858689212,0.0
2023/07/03 16:51:41.958717274,0.0
2023/07/03 16:51:42.58592191,0.0
2023/07/03 16:51:42.158622921,0.0
2023/07/03 16:51:42.258774980,0.0
2023/07/03 16:51:42.358738002,0.0
2023/07/03 16:51:42.458686307,0.0
2023/07/03 16:51:42.558681791,0.0
2023/07/03 16:51:42.658667786,0.0
2023/07/03 16:51:42.758700972,0.0
2023/07/03 16:51:42.858645439,0.0
2023/07/03 16:51:42.958710582,0.0
2023/07/03 16:51:43.58779816,0.0
2023/07/03 16:51:43.158765913,0.0
2023/07/03 16:51:43.258699292,0.0
2023/07/03 16:51:43.358719904,0.0
2023/07/03 16:51:43.458639336,0.0
2023/07/03 16:51:43.558664716,0.0
2023/07/03 16:51:43.658744039,0.0
2023/07/03 16:51:43.758694979,0.0
2023/07/03 16:51:43.858694742,0.0
2023/07/03 16:51:43.958766369,0.0
2023/07/03 16:51:44.58668809,0.0
2023/07/03 16:51:44.158708980,0.0
2023/07/03 16:51:44.258704325,0.0
2023/07/03 16:51:44.358723094,0.0
2023/07/03 16:51:44.458750662,0.0
2023/07/03 16:51:44.558785383,0.0
2023/07/03 16:51:44.658754179,0.0
2023/07/03 16:51:44.758710381,0.0
2023/07/03 16:51:44.858714865,0.0
2023/07/03 16:51:44.958721463,0.0
2023/07/03 16:51:45.58663699,0.0
2023/07/03 16:51:45.158763343,0.0
2023/07/03 16:51:45.258691403,0.0
2023/07/03 16:51:45.358640904,0.0
2023/07/03 16:51:45.458715972,0.0
2023/07/03 16:51:45.558691810,0.0
2023/07/03 16:51:45.658730280,0.0
2023/07/03 16:51:45.758713453,0.0
2023/07/03 16:51:45.858707168,0.0
