time,data
2023/07/03 16:50:45.53821183,False
2023/07/03 16:50:45.153219488,False
2023/07/03 16:50:45.253225107,False
2023/07/03 16:50:45.353785277,False
2023/07/03 16:50:45.453777569,False
2023/07/03 16:50:45.553760825,False
2023/07/03 16:50:45.653188125,False
2023/07/03 16:50:45.753336932,False
2023/07/03 16:50:45.853744775,False
2023/07/03 16:50:45.953449006,False
2023/07/03 16:50:46.53234700,False
2023/07/03 16:50:46.153832724,False
2023/07/03 16:50:46.253741711,False
2023/07/03 16:50:46.353787696,False
2023/07/03 16:50:46.453755544,False
2023/07/03 16:50:46.553741927,False
2023/07/03 16:50:46.653752334,False
2023/07/03 16:50:46.753751983,False
2023/07/03 16:50:46.853742314,False
2023/07/03 16:50:46.953775133,False
2023/07/03 16:50:47.53787014,False
2023/07/03 16:50:47.153782536,False
2023/07/03 16:50:47.253774992,False
2023/07/03 16:50:47.353115361,False
2023/07/03 16:50:47.453316869,False
2023/07/03 16:50:47.553267577,False
2023/07/03 16:50:47.653226870,False
2023/07/03 16:50:47.753768229,False
2023/07/03 16:50:47.853737461,False
2023/07/03 16:50:47.953796652,False
2023/07/03 16:50:48.53088119,False
2023/07/03 16:50:48.153097498,False
2023/07/03 16:50:48.253197698,False
2023/07/03 16:50:48.353064880,False
2023/07/03 16:50:48.453770167,False
2023/07/03 16:50:48.553364436,False
2023/07/03 16:50:48.653799286,False
2023/07/03 16:50:48.753749474,False
2023/07/03 16:50:48.853133026,False
2023/07/03 16:50:48.953762379,False
2023/07/03 16:50:49.53772448,False
2023/07/03 16:50:49.153740941,False
2023/07/03 16:50:49.253222229,False
2023/07/03 16:50:49.353776895,False
2023/07/03 16:50:49.453771707,False
2023/07/03 16:50:49.553726486,False
2023/07/03 16:50:49.653745034,False
2023/07/03 16:50:49.753202537,False
2023/07/03 16:50:49.853152103,False
2023/07/03 16:50:49.953121028,False
2023/07/03 16:50:50.53268076,False
2023/07/03 16:50:50.153274092,False
2023/07/03 16:50:50.253096321,False
2023/07/03 16:50:50.353154606,False
2023/07/03 16:50:50.453168174,False
2023/07/03 16:50:50.553275832,False
2023/07/03 16:50:50.653289593,False
2023/07/03 16:50:50.753085754,False
2023/07/03 16:50:50.853763563,False
2023/07/03 16:50:50.953115588,False
2023/07/03 16:50:51.53145149,False
2023/07/03 16:50:51.153198425,False
2023/07/03 16:50:51.253121657,False
2023/07/03 16:50:51.353229104,False
2023/07/03 16:50:51.453218768,False
2023/07/03 16:50:51.553775171,False
2023/07/03 16:50:51.653541957,False
2023/07/03 16:50:51.753165845,False
2023/07/03 16:50:51.853732877,False
2023/07/03 16:50:51.953270803,False
2023/07/03 16:50:52.53878292,False
2023/07/03 16:50:52.153501981,False
2023/07/03 16:50:52.253621443,False
2023/07/03 16:50:52.353785618,False
2023/07/03 16:50:52.453660058,False
2023/07/03 16:50:52.553657560,False
2023/07/03 16:50:52.653684097,False
2023/07/03 16:50:52.753714210,False
2023/07/03 16:50:52.853684932,False
2023/07/03 16:50:52.953714826,False
2023/07/03 16:50:53.53714783,False
2023/07/03 16:50:53.153685857,False
2023/07/03 16:50:53.253735739,False
2023/07/03 16:50:53.353690352,False
2023/07/03 16:50:53.453710376,False
2023/07/03 16:50:53.553826583,False
2023/07/03 16:50:53.653766529,False
2023/07/03 16:50:53.753774923,False
2023/07/03 16:50:53.853766475,False
2023/07/03 16:50:53.953746175,False
2023/07/03 16:50:54.53745432,False
2023/07/03 16:50:54.153741444,False
2023/07/03 16:50:54.253740892,False
2023/07/03 16:50:54.353753114,False
2023/07/03 16:50:54.453725424,False
2023/07/03 16:50:54.553736984,False
2023/07/03 16:50:54.653764343,False
2023/07/03 16:50:54.753760845,False
2023/07/03 16:50:54.853070736,False
2023/07/03 16:50:54.953813974,False
2023/07/03 16:50:55.53753770,False
2023/07/03 16:50:55.153793566,False
2023/07/03 16:50:55.253755185,False
2023/07/03 16:50:55.353785753,False
2023/07/03 16:50:55.453117588,False
2023/07/03 16:50:55.553736201,False
2023/07/03 16:50:55.653760249,False
2023/07/03 16:50:55.752901684,False
2023/07/03 16:50:55.852838718,False
2023/07/03 16:50:55.953521231,False
2023/07/03 16:50:56.53485436,False
2023/07/03 16:50:56.153547885,False
2023/07/03 16:50:56.253706325,False
2023/07/03 16:50:56.353707621,False
2023/07/03 16:50:56.453776593,False
2023/07/03 16:50:56.553782556,False
2023/07/03 16:50:56.653777127,False
2023/07/03 16:50:56.753768713,False
2023/07/03 16:50:56.853777724,False
2023/07/03 16:50:56.953794567,False
2023/07/03 16:50:57.53726080,False
2023/07/03 16:50:57.153786818,False
2023/07/03 16:50:57.253788966,False
2023/07/03 16:50:57.353816420,False
2023/07/03 16:50:57.453784716,False
2023/07/03 16:50:57.553760955,False
2023/07/03 16:50:57.653776758,False
2023/07/03 16:50:57.753734963,False
2023/07/03 16:50:57.853780209,False
2023/07/03 16:50:57.953771590,False
2023/07/03 16:50:58.53763660,False
2023/07/03 16:50:58.153729911,False
2023/07/03 16:50:58.253759251,False
2023/07/03 16:50:58.353789564,False
2023/07/03 16:50:58.453758591,False
2023/07/03 16:50:58.553802598,False
2023/07/03 16:50:58.653793175,False
2023/07/03 16:50:58.753713961,False
2023/07/03 16:50:58.853752125,False
2023/07/03 16:50:58.953717377,False
2023/07/03 16:50:59.53729266,False
2023/07/03 16:50:59.153764218,False
2023/07/03 16:50:59.253722867,False
2023/07/03 16:50:59.353787684,False
2023/07/03 16:50:59.453745342,False
2023/07/03 16:50:59.553757821,False
2023/07/03 16:50:59.653770862,False
2023/07/03 16:50:59.753792859,False
2023/07/03 16:50:59.853767348,False
2023/07/03 16:50:59.953833961,False
2023/07/03 16:51:00.53746543,False
2023/07/03 16:51:00.153824088,False
2023/07/03 16:51:00.253763612,False
2023/07/03 16:51:00.353776583,False
2023/07/03 16:51:00.453780790,False
2023/07/03 16:51:00.553765158,False
2023/07/03 16:51:00.653740168,False
2023/07/03 16:51:00.753797144,False
2023/07/03 16:51:00.853799656,False
2023/07/03 16:51:00.953778213,False
2023/07/03 16:51:01.53765728,False
2023/07/03 16:51:01.153759906,False
2023/07/03 16:51:01.253745788,False
2023/07/03 16:51:01.353788778,False
2023/07/03 16:51:01.453816018,False
2023/07/03 16:51:01.553773287,False
2023/07/03 16:51:01.653766914,False
2023/07/03 16:51:01.753704255,False
2023/07/03 16:51:01.853743077,False
2023/07/03 16:51:01.953792881,False
2023/07/03 16:51:02.53752254,False
2023/07/03 16:51:02.153783343,False
2023/07/03 16:51:02.253765071,False
2023/07/03 16:51:02.353778245,False
2023/07/03 16:51:02.453756804,False
2023/07/03 16:51:02.553802831,False
2023/07/03 16:51:02.653763969,False
2023/07/03 16:51:02.753768107,False
2023/07/03 16:51:02.852897781,False
2023/07/03 16:51:02.953004212,False
2023/07/03 16:51:03.53715731,False
2023/07/03 16:51:03.153612397,False
2023/07/03 16:51:03.253754588,False
2023/07/03 16:51:03.353755719,False
2023/07/03 16:51:03.453722196,False
2023/07/03 16:51:03.553733360,False
2023/07/03 16:51:03.653752146,False
2023/07/03 16:51:03.753732902,False
2023/07/03 16:51:03.853707326,False
2023/07/03 16:51:03.953720041,False
2023/07/03 16:51:04.53750621,False
2023/07/03 16:51:04.153744614,False
2023/07/03 16:51:04.253739198,False
2023/07/03 16:51:04.353787892,False
2023/07/03 16:51:04.453764252,False
2023/07/03 16:51:04.553727465,False
2023/07/03 16:51:04.653745512,False
2023/07/03 16:51:04.753737350,False
2023/07/03 16:51:04.853752081,False
2023/07/03 16:51:04.953752385,False
2023/07/03 16:51:05.53740546,False
2023/07/03 16:51:05.153754908,False
2023/07/03 16:51:05.253734288,False
2023/07/03 16:51:05.353755006,False
2023/07/03 16:51:05.453770420,False
2023/07/03 16:51:05.553737672,False
2023/07/03 16:51:05.653736344,False
2023/07/03 16:51:05.753744483,False
2023/07/03 16:51:05.853767792,False
2023/07/03 16:51:05.953804736,False
2023/07/03 16:51:06.53752702,False
2023/07/03 16:51:06.153732520,False
2023/07/03 16:51:06.253794604,False
2023/07/03 16:51:06.353767929,False
2023/07/03 16:51:06.453007384,False
2023/07/03 16:51:06.553027799,False
2023/07/03 16:51:06.653352224,False
2023/07/03 16:51:06.753325049,False
2023/07/03 16:51:06.853314124,False
2023/07/03 16:51:06.953756632,False
2023/07/03 16:51:07.53742151,False
2023/07/03 16:51:07.153766194,False
2023/07/03 16:51:07.253754912,False
2023/07/03 16:51:07.353755950,False
2023/07/03 16:51:07.453723516,False
2023/07/03 16:51:07.553721690,False
2023/07/03 16:51:07.653753998,False
2023/07/03 16:51:07.753760457,False
2023/07/03 16:51:07.853753372,False
2023/07/03 16:51:07.953755374,False
2023/07/03 16:51:08.53733832,False
2023/07/03 16:51:08.153726467,False
2023/07/03 16:51:08.253751682,False
2023/07/03 16:51:08.353773733,False
2023/07/03 16:51:08.453727976,False
2023/07/03 16:51:08.553772988,False
2023/07/03 16:51:08.653745916,False
2023/07/03 16:51:08.753747377,False
2023/07/03 16:51:08.853765360,False
2023/07/03 16:51:08.953785826,False
2023/07/03 16:51:09.53740411,False
2023/07/03 16:51:09.153755617,False
2023/07/03 16:51:09.253764413,False
2023/07/03 16:51:09.353726030,False
2023/07/03 16:51:09.453760917,False
2023/07/03 16:51:09.553760666,False
2023/07/03 16:51:09.653739004,False
2023/07/03 16:51:09.753742851,False
2023/07/03 16:51:09.853756156,False
2023/07/03 16:51:09.953742110,False
2023/07/03 16:51:10.53740767,False
2023/07/03 16:51:10.153774462,False
2023/07/03 16:51:10.253939213,False
2023/07/03 16:51:10.353745680,False
2023/07/03 16:51:10.453740751,False
2023/07/03 16:51:10.553769586,False
2023/07/03 16:51:10.653752856,False
2023/07/03 16:51:10.753750061,False
2023/07/03 16:51:10.853761884,False
2023/07/03 16:51:10.953764633,False
2023/07/03 16:51:11.53763934,False
2023/07/03 16:51:11.153760639,False
2023/07/03 16:51:11.253758217,False
2023/07/03 16:51:11.353770243,False
2023/07/03 16:51:11.453742232,False
2023/07/03 16:51:11.553738467,False
2023/07/03 16:51:11.653225394,False
2023/07/03 16:51:11.753889725,False
2023/07/03 16:51:11.853753121,False
2023/07/03 16:51:11.953792017,False
2023/07/03 16:51:12.53744050,False
2023/07/03 16:51:12.153724767,False
2023/07/03 16:51:12.253732466,False
2023/07/03 16:51:12.353729945,False
2023/07/03 16:51:12.453732834,False
2023/07/03 16:51:12.553735724,False
2023/07/03 16:51:12.653740709,False
2023/07/03 16:51:12.753751041,False
2023/07/03 16:51:12.853744693,False
2023/07/03 16:51:12.953735059,False
2023/07/03 16:51:13.53760070,False
2023/07/03 16:51:13.153742662,False
2023/07/03 16:51:13.253743378,False
2023/07/03 16:51:13.353722875,False
2023/07/03 16:51:13.453746414,False
2023/07/03 16:51:13.553722413,False
2023/07/03 16:51:13.653730243,False
2023/07/03 16:51:13.753742170,False
2023/07/03 16:51:13.853566003,False
2023/07/03 16:51:13.953156498,False
2023/07/03 16:51:14.53819281,False
2023/07/03 16:51:14.153808587,False
2023/07/03 16:51:14.253668541,False
2023/07/03 16:51:14.353683704,False
2023/07/03 16:51:14.453613619,False
2023/07/03 16:51:14.553638090,False
2023/07/03 16:51:14.653614282,False
2023/07/03 16:51:14.753698156,False
2023/07/03 16:51:14.853663818,False
2023/07/03 16:51:14.953697508,False
2023/07/03 16:51:15.53634337,False
2023/07/03 16:51:15.153757165,False
2023/07/03 16:51:15.253709752,False
2023/07/03 16:51:15.353733145,False
2023/07/03 16:51:15.453690512,False
2023/07/03 16:51:15.553663239,False
2023/07/03 16:51:15.653684237,False
2023/07/03 16:51:15.753743278,False
2023/07/03 16:51:15.853721622,False
2023/07/03 16:51:15.953678500,False
2023/07/03 16:51:16.53746105,False
2023/07/03 16:51:16.153735955,False
2023/07/03 16:51:16.253744761,False
2023/07/03 16:51:16.353739109,False
2023/07/03 16:51:16.453730661,False
2023/07/03 16:51:16.553731713,False
2023/07/03 16:51:16.653729488,False
2023/07/03 16:51:16.753747160,False
2023/07/03 16:51:16.853740807,False
2023/07/03 16:51:16.953762407,False
2023/07/03 16:51:17.53244561,False
2023/07/03 16:51:17.153740457,False
2023/07/03 16:51:17.253269761,False
2023/07/03 16:51:17.353765714,False
2023/07/03 16:51:17.453739746,False
2023/07/03 16:51:17.553214677,False
2023/07/03 16:51:17.653745224,False
2023/07/03 16:51:17.753752459,False
2023/07/03 16:51:17.853275672,False
2023/07/03 16:51:17.953756327,False
2023/07/03 16:51:18.53780093,False
2023/07/03 16:51:18.153196208,False
2023/07/03 16:51:18.253269626,False
2023/07/03 16:51:18.353188055,False
2023/07/03 16:51:18.453738041,False
2023/07/03 16:51:18.553767269,False
2023/07/03 16:51:18.653748915,False
2023/07/03 16:51:18.753768125,False
2023/07/03 16:51:18.853756514,False
2023/07/03 16:51:18.953779158,False
2023/07/03 16:51:19.53812563,False
2023/07/03 16:51:19.153741231,False
2023/07/03 16:51:19.253733587,False
2023/07/03 16:51:19.353735395,False
2023/07/03 16:51:19.453745037,False
2023/07/03 16:51:19.553765528,False
2023/07/03 16:51:19.653757917,False
2023/07/03 16:51:19.753777214,False
2023/07/03 16:51:19.853733457,False
2023/07/03 16:51:19.953760552,False
2023/07/03 16:51:20.53769852,False
2023/07/03 16:51:20.153787010,False
2023/07/03 16:51:20.253289880,False
2023/07/03 16:51:20.353839097,False
2023/07/03 16:51:20.453732662,False
2023/07/03 16:51:20.553757822,False
2023/07/03 16:51:20.653774848,False
2023/07/03 16:51:20.753848411,False
2023/07/03 16:51:20.853724402,False
2023/07/03 16:51:20.953761325,False
2023/07/03 16:51:21.53739245,False
2023/07/03 16:51:21.153762126,False
2023/07/03 16:51:21.253768163,False
2023/07/03 16:51:21.353731158,False
2023/07/03 16:51:21.453727056,False
2023/07/03 16:51:21.553735467,False
2023/07/03 16:51:21.653729692,False
2023/07/03 16:51:21.753731870,False
2023/07/03 16:51:21.853730202,False
2023/07/03 16:51:21.953728213,False
2023/07/03 16:51:22.53748227,False
2023/07/03 16:51:22.153730961,False
2023/07/03 16:51:22.253734024,False
2023/07/03 16:51:22.353730274,False
2023/07/03 16:51:22.453723087,False
2023/07/03 16:51:22.553746879,False
2023/07/03 16:51:22.653174068,False
2023/07/03 16:51:22.753789813,False
2023/07/03 16:51:22.853797483,False
2023/07/03 16:51:22.953759338,False
2023/07/03 16:51:23.53745340,False
2023/07/03 16:51:23.153726433,False
2023/07/03 16:51:23.253731411,False
2023/07/03 16:51:23.353739111,False
2023/07/03 16:51:23.453735343,False
2023/07/03 16:51:23.553734158,False
2023/07/03 16:51:23.653717445,False
2023/07/03 16:51:23.753734946,False
2023/07/03 16:51:23.853729374,False
2023/07/03 16:51:23.953791811,False
2023/07/03 16:51:24.53761803,False
2023/07/03 16:51:24.153741624,False
2023/07/03 16:51:24.253795305,False
2023/07/03 16:51:24.353229430,False
2023/07/03 16:51:24.453710574,False
2023/07/03 16:51:24.553714982,False
2023/07/03 16:51:24.653711675,False
2023/07/03 16:51:24.753743734,False
2023/07/03 16:51:24.853697267,False
2023/07/03 16:51:24.953691916,False
2023/07/03 16:51:25.53677459,False
2023/07/03 16:51:25.153674324,False
2023/07/03 16:51:25.253676839,False
2023/07/03 16:51:25.353692720,False
2023/07/03 16:51:25.453700425,False
2023/07/03 16:51:25.553671492,False
2023/07/03 16:51:25.653657796,False
2023/07/03 16:51:25.753175090,False
2023/07/03 16:51:25.853719624,False
2023/07/03 16:51:25.953736977,False
2023/07/03 16:51:26.53729755,False
2023/07/03 16:51:26.153896230,False
2023/07/03 16:51:26.253892445,False
2023/07/03 16:51:26.353755799,False
2023/07/03 16:51:26.453775908,False
2023/07/03 16:51:26.553029366,False
2023/07/03 16:51:26.653722923,False
2023/07/03 16:51:26.753716833,False
2023/07/03 16:51:26.853733006,False
2023/07/03 16:51:26.953465353,False
2023/07/03 16:51:27.53706320,False
2023/07/03 16:51:27.153719546,False
2023/07/03 16:51:27.253747703,False
2023/07/03 16:51:27.353739140,False
2023/07/03 16:51:27.453744534,False
2023/07/03 16:51:27.553710691,False
2023/07/03 16:51:27.653721375,False
2023/07/03 16:51:27.753733661,False
2023/07/03 16:51:27.853743603,False
2023/07/03 16:51:27.953714853,False
2023/07/03 16:51:28.53715777,False
2023/07/03 16:51:28.153727101,False
2023/07/03 16:51:28.253743149,False
2023/07/03 16:51:28.353747652,False
2023/07/03 16:51:28.453707171,False
2023/07/03 16:51:28.553708908,False
2023/07/03 16:51:28.653732005,False
2023/07/03 16:51:28.753747017,False
2023/07/03 16:51:28.853717187,False
2023/07/03 16:51:28.953715627,False
2023/07/03 16:51:29.53784530,False
2023/07/03 16:51:29.153729835,False
2023/07/03 16:51:29.253749017,False
2023/07/03 16:51:29.353773569,False
2023/07/03 16:51:29.453736074,False
2023/07/03 16:51:29.553753793,False
2023/07/03 16:51:29.653735394,False
2023/07/03 16:51:29.753783731,False
2023/07/03 16:51:29.853724806,False
2023/07/03 16:51:29.953759988,False
2023/07/03 16:51:30.53731490,False
2023/07/03 16:51:30.153754501,False
2023/07/03 16:51:30.253734902,False
2023/07/03 16:51:30.353738805,False
2023/07/03 16:51:30.453711451,False
2023/07/03 16:51:30.553708022,False
2023/07/03 16:51:30.653741009,False
2023/07/03 16:51:30.753719516,False
2023/07/03 16:51:30.853711929,False
2023/07/03 16:51:30.953706076,False
2023/07/03 16:51:31.53747923,False
2023/07/03 16:51:31.153787525,False
2023/07/03 16:51:31.253300648,False
2023/07/03 16:51:31.353800436,False
2023/07/03 16:51:31.453757935,False
2023/07/03 16:51:31.553805723,False
2023/07/03 16:51:31.653775014,False
2023/07/03 16:51:31.753770914,False
2023/07/03 16:51:31.853770321,False
2023/07/03 16:51:31.953785609,False
2023/07/03 16:51:32.53756584,False
2023/07/03 16:51:32.153762875,False
2023/07/03 16:51:32.253753757,False
2023/07/03 16:51:32.353777321,False
2023/07/03 16:51:32.453752071,False
2023/07/03 16:51:32.553896835,False
2023/07/03 16:51:32.653761381,False
2023/07/03 16:51:32.753758736,False
2023/07/03 16:51:32.853782991,False
2023/07/03 16:51:32.953782489,False
2023/07/03 16:51:33.53767783,False
2023/07/03 16:51:33.153767824,False
2023/07/03 16:51:33.253824622,False
2023/07/03 16:51:33.353790769,False
2023/07/03 16:51:33.453782955,False
2023/07/03 16:51:33.553765272,False
2023/07/03 16:51:33.653763309,False
2023/07/03 16:51:33.753753041,False
2023/07/03 16:51:33.853759664,False
2023/07/03 16:51:33.953761529,False
2023/07/03 16:51:34.53766922,False
2023/07/03 16:51:34.153784337,False
2023/07/03 16:51:34.253749114,False
2023/07/03 16:51:34.353773020,False
2023/07/03 16:51:34.453759348,False
2023/07/03 16:51:34.553763918,False
2023/07/03 16:51:34.653775612,False
2023/07/03 16:51:34.753762571,False
2023/07/03 16:51:34.853691248,False
2023/07/03 16:51:34.953786680,False
2023/07/03 16:51:35.53760904,False
2023/07/03 16:51:35.153782688,False
2023/07/03 16:51:35.253769909,False
2023/07/03 16:51:35.353786283,False
2023/07/03 16:51:35.453797598,False
2023/07/03 16:51:35.553761263,False
2023/07/03 16:51:35.653746379,False
2023/07/03 16:51:35.753756561,False
2023/07/03 16:51:35.853765713,False
2023/07/03 16:51:35.953829966,False
2023/07/03 16:51:36.53764628,False
2023/07/03 16:51:36.153752051,False
2023/07/03 16:51:36.253808159,False
2023/07/03 16:51:36.353750606,False
2023/07/03 16:51:36.453766260,False
2023/07/03 16:51:36.553764802,False
2023/07/03 16:51:36.653732535,False
2023/07/03 16:51:36.753718584,False
2023/07/03 16:51:36.853722606,False
2023/07/03 16:51:36.953707372,False
2023/07/03 16:51:37.53718909,False
2023/07/03 16:51:37.153729806,False
2023/07/03 16:51:37.253713037,False
2023/07/03 16:51:37.353738612,False
2023/07/03 16:51:37.453740662,False
2023/07/03 16:51:37.553733765,False
2023/07/03 16:51:37.653054272,False
2023/07/03 16:51:37.753866526,False
2023/07/03 16:51:37.853730417,False
2023/07/03 16:51:37.953796056,False
2023/07/03 16:51:38.53699641,False
2023/07/03 16:51:38.153682626,False
2023/07/03 16:51:38.253731816,False
2023/07/03 16:51:38.353738415,False
2023/07/03 16:51:38.453701263,False
2023/07/03 16:51:38.553715767,False
2023/07/03 16:51:38.653713451,False
2023/07/03 16:51:38.753674824,False
2023/07/03 16:51:38.853660545,False
2023/07/03 16:51:38.953709444,False
2023/07/03 16:51:39.53772550,False
2023/07/03 16:51:39.153715411,False
2023/07/03 16:51:39.253734055,False
2023/07/03 16:51:39.353705690,False
2023/07/03 16:51:39.453772293,False
2023/07/03 16:51:39.553777221,False
2023/07/03 16:51:39.653746772,False
2023/07/03 16:51:39.753741361,False
2023/07/03 16:51:39.853740788,False
2023/07/03 16:51:39.953723614,False
2023/07/03 16:51:40.53739945,False
2023/07/03 16:51:40.153727482,False
2023/07/03 16:51:40.253707754,False
2023/07/03 16:51:40.353714947,False
2023/07/03 16:51:40.453720397,False
2023/07/03 16:51:40.553715327,False
2023/07/03 16:51:40.653711941,False
2023/07/03 16:51:40.753743560,False
2023/07/03 16:51:40.853727389,False
2023/07/03 16:51:40.953722520,False
2023/07/03 16:51:41.53715707,False
2023/07/03 16:51:41.153708505,False
2023/07/03 16:51:41.253705961,False
2023/07/03 16:51:41.353760335,False
2023/07/03 16:51:41.453719039,False
2023/07/03 16:51:41.553029001,False
2023/07/03 16:51:41.653788871,False
2023/07/03 16:51:41.753770473,False
2023/07/03 16:51:41.853788183,False
2023/07/03 16:51:41.953811316,False
2023/07/03 16:51:42.53742358,False
2023/07/03 16:51:42.153707785,False
2023/07/03 16:51:42.253795443,False
2023/07/03 16:51:42.353844066,False
2023/07/03 16:51:42.453796037,False
2023/07/03 16:51:42.553802693,False
2023/07/03 16:51:42.653788578,False
2023/07/03 16:51:42.753814489,False
2023/07/03 16:51:42.853796969,False
2023/07/03 16:51:42.953816666,False
2023/07/03 16:51:43.53786313,False
2023/07/03 16:51:43.153820621,False
2023/07/03 16:51:43.253796850,False
2023/07/03 16:51:43.353826470,False
2023/07/03 16:51:43.453792639,False
2023/07/03 16:51:43.553805756,False
2023/07/03 16:51:43.653790110,False
2023/07/03 16:51:43.753837031,False
2023/07/03 16:51:43.853803130,False
2023/07/03 16:51:43.953794296,False
2023/07/03 16:51:44.53798578,False
2023/07/03 16:51:44.153829580,False
2023/07/03 16:51:44.253785402,False
2023/07/03 16:51:44.353824490,False
2023/07/03 16:51:44.453800971,False
2023/07/03 16:51:44.553835380,False
2023/07/03 16:51:44.653826930,False
2023/07/03 16:51:44.753784896,False
2023/07/03 16:51:44.853831279,False
2023/07/03 16:51:44.953806867,False
2023/07/03 16:51:45.53789690,False
2023/07/03 16:51:45.153822478,False
2023/07/03 16:51:45.253823065,False
2023/07/03 16:51:45.353793666,False
2023/07/03 16:51:45.453817807,False
2023/07/03 16:51:45.553801912,False
2023/07/03 16:51:45.653824380,False
2023/07/03 16:51:45.753823455,False
2023/07/03 16:51:45.853798403,False
2023/07/03 16:51:45.953825541,False
2023/07/03 16:51:46.53796754,False
2023/07/03 16:51:46.153816989,False
2023/07/03 16:51:46.253799513,False
2023/07/03 16:51:46.353826170,False
2023/07/03 16:51:46.453795931,False
2023/07/03 16:51:46.553805580,False
2023/07/03 16:51:46.653802742,False
2023/07/03 16:51:46.753832935,False
2023/07/03 16:51:46.853798607,False
2023/07/03 16:51:46.953827759,False
2023/07/03 16:51:47.53826414,False
2023/07/03 16:51:47.153825350,False
2023/07/03 16:51:47.254048438,False
2023/07/03 16:51:47.353784930,False
2023/07/03 16:51:47.453788766,False
2023/07/03 16:51:47.553799425,False
2023/07/03 16:51:47.653786419,False
2023/07/03 16:51:47.753834528,False
2023/07/03 16:51:47.852956644,False
2023/07/03 16:51:47.953689321,False
2023/07/03 16:51:48.53142082,False
2023/07/03 16:51:48.153157730,False
2023/07/03 16:51:48.253184911,False
2023/07/03 16:51:48.353155565,False
2023/07/03 16:51:48.453229524,False
2023/07/03 16:51:48.552980063,False
2023/07/03 16:51:48.653340091,False
2023/07/03 16:51:48.753824182,False
2023/07/03 16:51:48.853384243,False
2023/07/03 16:51:48.952844969,False
2023/07/03 16:51:49.53736256,False
2023/07/03 16:51:49.153743760,False
2023/07/03 16:51:49.253724725,False
2023/07/03 16:51:49.353719055,False
2023/07/03 16:51:49.453735418,False
2023/07/03 16:51:49.553767657,False
2023/07/03 16:51:49.653776434,False
2023/07/03 16:51:49.753770735,False
2023/07/03 16:51:49.853769232,False
2023/07/03 16:51:49.953778291,False
2023/07/03 16:51:50.53776499,False
2023/07/03 16:51:50.153869296,False
2023/07/03 16:51:50.253132723,False
2023/07/03 16:51:50.353158563,False
2023/07/03 16:51:50.453807396,False
2023/07/03 16:51:50.553826025,False
2023/07/03 16:51:50.653782435,False
2023/07/03 16:51:50.753822581,False
2023/07/03 16:51:50.853806552,False
2023/07/03 16:51:50.953820230,False
2023/07/03 16:51:51.53793893,False
2023/07/03 16:51:51.153775682,False
2023/07/03 16:51:51.253786867,False
2023/07/03 16:51:51.353807610,False
2023/07/03 16:51:51.453806079,False
2023/07/03 16:51:51.553770565,False
2023/07/03 16:51:51.653772753,False
2023/07/03 16:51:51.753778265,False
2023/07/03 16:51:51.853802094,False
2023/07/03 16:51:51.953806586,False
2023/07/03 16:51:52.53774610,False
2023/07/03 16:51:52.153801926,False
2023/07/03 16:51:52.253804233,False
2023/07/03 16:51:52.353799218,False
2023/07/03 16:51:52.453786889,False
2023/07/03 16:51:52.553801862,False
2023/07/03 16:51:52.653767280,False
2023/07/03 16:51:52.753788405,False
2023/07/03 16:51:52.853803919,False
