time,x,y,z
2023/07/03 16:50:41.749918960,97.50000000000014,100.0,0.0
2023/07/03 16:50:41.783711520,85.00000000000085,100.0,0.0
2023/07/03 16:50:41.849915805,97.40000000000015,100.0,0.0
2023/07/03 16:50:41.883953737,84.90000000000086,100.0,0.0
2023/07/03 16:50:41.949916739,97.30000000000015,100.0,0.0
2023/07/03 16:50:41.983713045,84.80000000000086,100.0,0.0
2023/07/03 16:50:42.49916401,97.20000000000016,100.0,0.0
2023/07/03 16:50:42.83708169,84.70000000000087,100.0,0.0
2023/07/03 16:50:42.149914508,97.10000000000016,100.0,0.0
2023/07/03 16:50:42.183714945,84.60000000000088,100.0,0.0
2023/07/03 16:50:42.249926523,97.00000000000017,100.0,0.0
2023/07/03 16:50:42.283710920,84.50000000000088,100.0,0.0
2023/07/03 16:50:42.349919464,96.90000000000018,100.0,0.0
2023/07/03 16:50:42.383709831,84.40000000000089,100.0,0.0
2023/07/03 16:50:42.449914978,96.80000000000018,100.0,0.0
2023/07/03 16:50:42.483891225,84.30000000000089,100.0,0.0
2023/07/03 16:50:42.549913590,96.70000000000019,100.0,0.0
2023/07/03 16:50:42.583895255,84.2000000000009,100.0,0.0
2023/07/03 16:50:42.649922862,96.6000000000002,100.0,0.0
2023/07/03 16:50:42.683708809,84.1000000000009,100.0,0.0
2023/07/03 16:50:42.749918254,96.5000000000002,100.0,0.0
2023/07/03 16:50:42.783989599,84.00000000000091,100.0,0.0
2023/07/03 16:50:42.849930469,96.4000000000002,100.0,0.0
2023/07/03 16:50:42.883917396,83.90000000000092,100.0,0.0
2023/07/03 16:50:42.949917058,96.30000000000021,100.0,0.0
2023/07/03 16:50:42.983717033,83.80000000000092,100.0,0.0
2023/07/03 16:50:43.49919396,96.20000000000022,100.0,0.0
2023/07/03 16:50:43.83713049,83.70000000000093,100.0,0.0
2023/07/03 16:50:43.149916182,96.10000000000022,100.0,0.0
2023/07/03 16:50:43.183713923,83.60000000000093,100.0,0.0
2023/07/03 16:50:43.249914562,96.00000000000023,100.0,0.0
2023/07/03 16:50:43.283709580,83.50000000000094,100.0,0.0
2023/07/03 16:50:43.349921471,95.90000000000023,100.0,0.0
2023/07/03 16:50:43.383711018,83.40000000000094,100.0,0.0
2023/07/03 16:50:43.449915443,95.80000000000024,100.0,0.0
2023/07/03 16:50:43.483708446,83.30000000000095,100.0,0.0
2023/07/03 16:50:43.549916079,95.70000000000024,100.0,0.0
2023/07/03 16:50:43.583709702,83.20000000000095,100.0,0.0
2023/07/03 16:50:43.649916083,95.60000000000025,100.0,0.0
2023/07/03 16:50:43.683711590,83.10000000000096,100.0,0.0
2023/07/03 16:50:43.749915906,95.50000000000026,100.0,0.0
2023/07/03 16:50:43.783709050,83.00000000000097,100.0,0.0
2023/07/03 16:50:43.849915050,95.40000000000026,100.0,0.0
2023/07/03 16:50:43.883710725,82.90000000000097,100.0,0.0
2023/07/03 16:50:43.949915105,95.30000000000027,100.0,0.0
2023/07/03 16:50:43.983715682,82.80000000000098,100.0,0.0
2023/07/03 16:50:44.49916703,95.20000000000027,100.0,0.0
2023/07/03 16:50:44.83709075,82.70000000000098,100.0,0.0
2023/07/03 16:50:44.149914464,95.10000000000028,100.0,0.0
2023/07/03 16:50:44.183711314,82.60000000000099,100.0,0.0
2023/07/03 16:50:44.249914300,95.00000000000028,100.0,0.0
2023/07/03 16:50:44.283990094,82.500000000001,100.0,0.0
2023/07/03 16:50:44.349920396,94.90000000000029,100.0,0.0
2023/07/03 16:50:44.383707488,82.400000000001,100.0,0.0
2023/07/03 16:50:44.449913739,94.8000000000003,100.0,0.0
2023/07/03 16:50:44.483707614,82.300000000001,100.0,0.0
2023/07/03 16:50:44.549914377,94.7000000000003,100.0,0.0
2023/07/03 16:50:44.583708512,82.20000000000101,100.0,0.0
2023/07/03 16:50:44.649915586,94.6000000000003,100.0,0.0
2023/07/03 16:50:44.683714420,82.10000000000102,100.0,0.0
2023/07/03 16:50:44.749915372,94.50000000000031,100.0,0.0
2023/07/03 16:50:44.784038294,82.00000000000102,100.0,0.0
2023/07/03 16:50:44.849913723,94.40000000000032,100.0,0.0
2023/07/03 16:50:44.883713780,81.90000000000103,100.0,0.0
2023/07/03 16:50:44.949915162,94.30000000000032,100.0,0.0
2023/07/03 16:50:44.983709217,81.80000000000103,100.0,0.0
2023/07/03 16:50:45.49919206,94.20000000000033,100.0,0.0
2023/07/03 16:50:45.83709013,81.70000000000104,100.0,0.0
2023/07/03 16:50:45.150172519,94.10000000000034,100.0,0.0
2023/07/03 16:50:45.183944043,81.60000000000105,100.0,0.0
2023/07/03 16:50:45.250169091,94.00000000000034,100.0,0.0
2023/07/03 16:50:45.283712103,81.50000000000105,100.0,0.0
2023/07/03 16:50:45.349865616,93.90000000000035,100.0,0.0
2023/07/03 16:50:45.383917536,81.40000000000106,100.0,0.0
2023/07/03 16:50:45.449852950,93.80000000000035,100.0,0.0
2023/07/03 16:50:45.483720263,81.30000000000106,100.0,0.0
2023/07/03 16:50:45.549862885,93.70000000000036,100.0,0.0
2023/07/03 16:50:45.583953528,81.20000000000107,100.0,0.0
2023/07/03 16:50:45.650083557,93.60000000000036,100.0,0.0
2023/07/03 16:50:45.683875269,81.10000000000107,100.0,0.0
2023/07/03 16:50:45.750068638,93.50000000000037,100.0,0.0
2023/07/03 16:50:45.783910610,81.00000000000108,100.0,0.0
2023/07/03 16:50:45.849853137,93.40000000000038,100.0,0.0
2023/07/03 16:50:45.883918523,80.90000000000109,100.0,0.0
2023/07/03 16:50:45.950110368,93.30000000000038,100.0,0.0
2023/07/03 16:50:45.983954979,80.80000000000109,100.0,0.0
2023/07/03 16:50:46.50102481,93.20000000000039,100.0,0.0
2023/07/03 16:50:46.84137700,80.7000000000011,100.0,0.0
2023/07/03 16:50:46.149850035,93.10000000000039,100.0,0.0
2023/07/03 16:50:46.184207770,80.6000000000011,100.0,0.0
2023/07/03 16:50:46.249847989,93.0000000000004,100.0,0.0
2023/07/03 16:50:46.284192150,80.50000000000111,100.0,0.0
2023/07/03 16:50:46.349852987,92.9000000000004,100.0,0.0
2023/07/03 16:50:46.384130582,80.40000000000111,100.0,0.0
2023/07/03 16:50:46.449866391,92.80000000000041,100.0,0.0
2023/07/03 16:50:46.484174052,80.30000000000112,100.0,0.0
2023/07/03 16:50:46.549851081,92.70000000000041,100.0,0.0
2023/07/03 16:50:46.583719607,80.20000000000113,100.0,0.0
2023/07/03 16:50:46.649872619,92.60000000000042,100.0,0.0
2023/07/03 16:50:46.683665473,80.10000000000113,100.0,0.0
2023/07/03 16:50:46.749850276,92.50000000000043,100.0,0.0
2023/07/03 16:50:46.783667144,80.00000000000114,100.0,0.0
2023/07/03 16:50:46.849847711,92.40000000000043,100.0,0.0
2023/07/03 16:50:46.883682353,79.90000000000114,100.0,0.0
2023/07/03 16:50:46.949858328,92.30000000000044,100.0,0.0
2023/07/03 16:50:46.983644278,79.80000000000115,100.0,0.0
2023/07/03 16:50:47.49849460,92.20000000000044,100.0,0.0
2023/07/03 16:50:47.83942979,79.70000000000115,100.0,0.0
2023/07/03 16:50:47.149848799,92.10000000000045,100.0,0.0
2023/07/03 16:50:47.183935766,79.60000000000116,100.0,0.0
2023/07/03 16:50:47.249857725,92.00000000000045,100.0,0.0
2023/07/03 16:50:47.284063867,79.50000000000117,100.0,0.0
2023/07/03 16:50:47.350056229,91.90000000000046,100.0,0.0
2023/07/03 16:50:47.383691917,79.40000000000117,100.0,0.0
2023/07/03 16:50:47.450138161,91.80000000000047,100.0,0.0
2023/07/03 16:50:47.483715672,79.30000000000118,100.0,0.0
2023/07/03 16:50:47.550096856,91.70000000000047,100.0,0.0
2023/07/03 16:50:47.584000868,79.20000000000118,100.0,0.0
2023/07/03 16:50:47.650101143,91.60000000000048,100.0,0.0
2023/07/03 16:50:47.683957076,79.10000000000119,100.0,0.0
2023/07/03 16:50:47.749851945,91.50000000000048,100.0,0.0
2023/07/03 16:50:47.783685114,79.0000000000012,100.0,0.0
2023/07/03 16:50:47.849858046,91.40000000000049,100.0,0.0
2023/07/03 16:50:47.883683382,78.9000000000012,100.0,0.0
2023/07/03 16:50:47.949863596,91.3000000000005,100.0,0.0
2023/07/03 16:50:47.983681959,78.8000000000012,100.0,0.0
2023/07/03 16:50:48.50052051,91.2000000000005,100.0,0.0
2023/07/03 16:50:48.83687390,78.70000000000121,100.0,0.0
2023/07/03 16:50:48.150055419,91.1000000000005,100.0,0.0
2023/07/03 16:50:48.183685057,78.60000000000122,100.0,0.0
2023/07/03 16:50:48.250193790,91.00000000000051,100.0,0.0
2023/07/03 16:50:48.283916113,78.50000000000122,100.0,0.0
2023/07/03 16:50:48.350056063,90.90000000000052,100.0,0.0
2023/07/03 16:50:48.383917686,78.40000000000123,100.0,0.0
2023/07/03 16:50:48.450602241,90.80000000000052,100.0,0.0
2023/07/03 16:50:48.483954316,78.30000000000123,100.0,0.0
2023/07/03 16:50:48.550205616,90.70000000000053,100.0,0.0
2023/07/03 16:50:48.583959247,78.20000000000124,100.0,0.0
2023/07/03 16:50:48.649849560,90.60000000000053,100.0,0.0
2023/07/03 16:50:48.683718637,78.10000000000124,100.0,0.0
2023/07/03 16:50:48.750134837,90.50000000000054,100.0,0.0
2023/07/03 16:50:48.783952167,78.00000000000125,100.0,0.0
2023/07/03 16:50:48.850081979,90.40000000000055,100.0,0.0
2023/07/03 16:50:48.884071793,77.90000000000126,100.0,0.0
2023/07/03 16:50:48.950190243,90.30000000000055,100.0,0.0
2023/07/03 16:50:48.983915480,77.80000000000126,100.0,0.0
2023/07/03 16:50:49.49849132,90.20000000000056,100.0,0.0
2023/07/03 16:50:49.83719432,77.70000000000127,100.0,0.0
2023/07/03 16:50:49.150133729,90.10000000000056,100.0,0.0
2023/07/03 16:50:49.183971629,77.60000000000127,100.0,0.0
2023/07/03 16:50:49.250074840,90.00000000000057,100.0,0.0
2023/07/03 16:50:49.283955039,77.50000000000128,100.0,0.0
2023/07/03 16:50:49.349852024,89.90000000000057,100.0,0.0
2023/07/03 16:50:49.384020245,77.40000000000128,100.0,0.0
2023/07/03 16:50:49.449848971,89.80000000000058,100.0,0.0
2023/07/03 16:50:49.483689816,77.30000000000129,100.0,0.0
2023/07/03 16:50:49.549857491,89.70000000000059,100.0,0.0
2023/07/03 16:50:49.583707875,77.2000000000013,100.0,0.0
2023/07/03 16:50:49.649849057,89.60000000000059,100.0,0.0
2023/07/03 16:50:49.683975670,77.1000000000013,100.0,0.0
2023/07/03 16:50:49.750092088,89.5000000000006,100.0,0.0
2023/07/03 16:50:49.784060312,77.00000000000131,100.0,0.0
2023/07/03 16:50:49.850105595,89.4000000000006,100.0,0.0
2023/07/03 16:50:49.884089279,76.90000000000131,100.0,0.0
2023/07/03 16:50:49.950123793,89.30000000000061,100.0,0.0
2023/07/03 16:50:49.984015524,76.80000000000132,100.0,0.0
2023/07/03 16:50:50.50129054,89.20000000000061,100.0,0.0
2023/07/03 16:50:50.83930365,76.70000000000132,100.0,0.0
2023/07/03 16:50:50.150244044,89.10000000000062,100.0,0.0
2023/07/03 16:50:50.183993237,76.60000000000133,100.0,0.0
2023/07/03 16:50:50.250115817,89.00000000000063,100.0,0.0
2023/07/03 16:50:50.283967483,76.50000000000134,100.0,0.0
2023/07/03 16:50:50.350103047,88.90000000000063,100.0,0.0
2023/07/03 16:50:50.383921712,76.40000000000134,100.0,0.0
2023/07/03 16:50:50.450175528,88.80000000000064,100.0,0.0
2023/07/03 16:50:50.484244642,76.30000000000135,100.0,0.0
2023/07/03 16:50:50.550238329,88.70000000000064,100.0,0.0
2023/07/03 16:50:50.584062505,76.20000000000135,100.0,0.0
2023/07/03 16:50:50.650192048,88.60000000000065,100.0,0.0
2023/07/03 16:50:50.683975785,76.10000000000136,100.0,0.0
2023/07/03 16:50:50.750096543,88.50000000000065,100.0,0.0
2023/07/03 16:50:50.783957978,76.00000000000136,100.0,0.0
2023/07/03 16:50:50.849850695,88.40000000000066,100.0,0.0
2023/07/03 16:50:50.883977438,75.90000000000137,100.0,0.0
2023/07/03 16:50:50.950099576,88.30000000000067,100.0,0.0
2023/07/03 16:50:50.984042605,75.80000000000138,100.0,0.0
2023/07/03 16:50:51.50165757,88.20000000000067,100.0,0.0
2023/07/03 16:50:51.83994080,75.70000000000138,100.0,0.0
2023/07/03 16:50:51.150099087,88.10000000000068,100.0,0.0
2023/07/03 16:50:51.183950312,75.60000000000139,100.0,0.0
2023/07/03 16:50:51.250095696,88.00000000000068,100.0,0.0
2023/07/03 16:50:51.283969825,75.50000000000139,100.0,0.0
2023/07/03 16:50:51.350086484,87.90000000000069,100.0,0.0
2023/07/03 16:50:51.383971343,75.4000000000014,100.0,0.0
2023/07/03 16:50:51.450085407,87.8000000000007,100.0,0.0
2023/07/03 16:50:51.484023435,75.3000000000014,100.0,0.0
2023/07/03 16:50:51.549851652,87.7000000000007,100.0,0.0
2023/07/03 16:50:51.584004705,75.20000000000141,100.0,0.0
2023/07/03 16:50:51.649850986,87.6000000000007,100.0,0.0
2023/07/03 16:50:51.684137521,75.10000000000142,100.0,0.0
2023/07/03 16:50:51.749979985,87.50000000000071,100.0,0.0
2023/07/03 16:50:51.783701576,75.00000000000142,100.0,0.0
2023/07/03 16:50:51.849841990,87.40000000000072,100.0,0.0
2023/07/03 16:50:51.883754961,74.90000000000143,100.0,0.0
2023/07/03 16:50:51.950348327,87.30000000000072,100.0,0.0
2023/07/03 16:50:51.983953461,74.80000000000143,100.0,0.0
2023/07/03 16:50:52.50089457,87.20000000000073,100.0,0.0
2023/07/03 16:50:52.83696113,74.70000000000144,100.0,0.0
2023/07/03 16:50:52.149664815,87.10000000000073,100.0,0.0
2023/07/03 16:50:52.183716559,74.60000000000144,100.0,0.0
2023/07/03 16:50:52.249792813,87.00000000000074,100.0,0.0
2023/07/03 16:50:52.283705184,74.50000000000145,100.0,0.0
2023/07/03 16:50:52.349870826,86.90000000000074,100.0,0.0
2023/07/03 16:50:52.383880821,74.40000000000146,100.0,0.0
2023/07/03 16:50:52.449799809,86.80000000000075,100.0,0.0
2023/07/03 16:50:52.483697583,74.30000000000146,100.0,0.0
2023/07/03 16:50:52.549794305,86.70000000000076,100.0,0.0
2023/07/03 16:50:52.583701687,74.20000000000147,100.0,0.0
2023/07/03 16:50:52.649789673,86.60000000000076,100.0,0.0
2023/07/03 16:50:52.683678130,74.10000000000147,100.0,0.0
2023/07/03 16:50:52.749815930,86.50000000000077,100.0,0.0
2023/07/03 16:50:52.783876409,74.00000000000148,100.0,0.0
2023/07/03 16:50:52.849792172,86.40000000000077,100.0,0.0
2023/07/03 16:50:52.883876076,73.90000000000148,100.0,0.0
2023/07/03 16:50:52.949790606,86.30000000000078,100.0,0.0
2023/07/03 16:50:52.983877666,73.80000000000149,100.0,0.0
2023/07/03 16:50:53.49788619,86.20000000000078,100.0,0.0
2023/07/03 16:50:53.83680633,73.7000000000015,100.0,0.0
2023/07/03 16:50:53.149792555,86.10000000000079,100.0,0.0
2023/07/03 16:50:53.183706269,73.6000000000015,100.0,0.0
2023/07/03 16:50:53.249792573,86.0000000000008,100.0,0.0
2023/07/03 16:50:53.283694084,73.5000000000015,100.0,0.0
2023/07/03 16:50:53.349791410,85.9000000000008,100.0,0.0
2023/07/03 16:50:53.383700435,73.40000000000151,100.0,0.0
2023/07/03 16:50:53.449790586,85.80000000000081,100.0,0.0
2023/07/03 16:50:53.483700373,73.30000000000152,100.0,0.0
2023/07/03 16:50:53.550123781,85.70000000000081,100.0,0.0
2023/07/03 16:50:53.583972282,73.20000000000152,100.0,0.0
2023/07/03 16:50:53.649837912,85.60000000000082,100.0,0.0
2023/07/03 16:50:53.683673780,73.10000000000153,100.0,0.0
2023/07/03 16:50:53.749837910,85.50000000000082,100.0,0.0
2023/07/03 16:50:53.783877601,73.00000000000153,100.0,0.0
2023/07/03 16:50:53.849840813,85.40000000000083,100.0,0.0
2023/07/03 16:50:53.883700807,72.90000000000154,100.0,0.0
2023/07/03 16:50:53.949841732,85.30000000000084,100.0,0.0
2023/07/03 16:50:53.983680926,72.80000000000155,100.0,0.0
2023/07/03 16:50:54.49841630,85.20000000000084,100.0,0.0
2023/07/03 16:50:54.83697607,72.70000000000155,100.0,0.0
2023/07/03 16:50:54.149839166,85.10000000000085,100.0,0.0
2023/07/03 16:50:54.183709128,72.60000000000156,100.0,0.0
2023/07/03 16:50:54.249838975,85.00000000000085,100.0,0.0
2023/07/03 16:50:54.283699560,72.50000000000156,100.0,0.0
2023/07/03 16:50:54.349842289,84.90000000000086,100.0,0.0
2023/07/03 16:50:54.383697737,72.40000000000157,100.0,0.0
2023/07/03 16:50:54.449840287,84.80000000000086,100.0,0.0
2023/07/03 16:50:54.483698225,72.30000000000157,100.0,0.0
2023/07/03 16:50:54.549839716,84.70000000000087,100.0,0.0
2023/07/03 16:50:54.583704317,72.20000000000158,100.0,0.0
2023/07/03 16:50:54.649840604,84.60000000000088,100.0,0.0
2023/07/03 16:50:54.683707361,72.10000000000159,100.0,0.0
2023/07/03 16:50:54.749840332,84.50000000000088,100.0,0.0
2023/07/03 16:50:54.783700286,72.00000000000159,100.0,0.0
2023/07/03 16:50:54.850101874,84.40000000000089,100.0,0.0
2023/07/03 16:50:54.883873862,71.9000000000016,100.0,0.0
2023/07/03 16:50:54.949841353,84.30000000000089,100.0,0.0
2023/07/03 16:50:54.983697330,71.8000000000016,100.0,0.0
2023/07/03 16:50:55.49839900,84.2000000000009,100.0,0.0
2023/07/03 16:50:55.83874202,71.70000000000161,100.0,0.0
2023/07/03 16:50:55.149838739,84.1000000000009,100.0,0.0
2023/07/03 16:50:55.183677833,71.60000000000161,100.0,0.0
2023/07/03 16:50:55.249838128,84.00000000000091,100.0,0.0
2023/07/03 16:50:55.283698854,71.50000000000162,100.0,0.0
2023/07/03 16:50:55.349842408,83.90000000000092,100.0,0.0
2023/07/03 16:50:55.383885095,71.40000000000163,100.0,0.0
2023/07/03 16:50:55.450122455,83.80000000000092,100.0,0.0
2023/07/03 16:50:55.483694829,71.30000000000163,100.0,0.0
2023/07/03 16:50:55.549843220,83.70000000000093,100.0,0.0
2023/07/03 16:50:55.583694158,71.20000000000164,100.0,0.0
2023/07/03 16:50:55.649840708,83.60000000000093,100.0,0.0
2023/07/03 16:50:55.683700111,71.10000000000164,100.0,0.0
2023/07/03 16:50:55.749762020,83.50000000000094,100.0,0.0
2023/07/03 16:50:55.783556491,71.00000000000165,100.0,0.0
2023/07/03 16:50:55.849602802,83.40000000000094,100.0,0.0
2023/07/03 16:50:55.883668021,70.90000000000165,100.0,0.0
2023/07/03 16:50:55.949619975,83.30000000000095,100.0,0.0
2023/07/03 16:50:55.983857128,70.80000000000166,100.0,0.0
2023/07/03 16:50:56.49600921,83.20000000000095,100.0,0.0
2023/07/03 16:50:56.83907795,70.70000000000167,100.0,0.0
2023/07/03 16:50:56.149864618,83.10000000000096,100.0,0.0
2023/07/03 16:50:56.184059232,70.60000000000167,100.0,0.0
2023/07/03 16:50:56.250005726,83.00000000000097,100.0,0.0
2023/07/03 16:50:56.283878304,70.50000000000168,100.0,0.0
2023/07/03 16:50:56.350013163,82.90000000000097,100.0,0.0
2023/07/03 16:50:56.383901561,70.40000000000168,100.0,0.0
2023/07/03 16:50:56.449854096,82.80000000000098,100.0,0.0
2023/07/03 16:50:56.483911031,70.30000000000169,100.0,0.0
2023/07/03 16:50:56.549849910,82.70000000000098,100.0,0.0
2023/07/03 16:50:56.583925840,70.2000000000017,100.0,0.0
2023/07/03 16:50:56.649848749,82.60000000000099,100.0,0.0
2023/07/03 16:50:56.683918408,70.1000000000017,100.0,0.0
2023/07/03 16:50:56.749851969,82.500000000001,100.0,0.0
2023/07/03 16:50:56.783714448,70.0000000000017,100.0,0.0
2023/07/03 16:50:56.849850458,82.400000000001,100.0,0.0
2023/07/03 16:50:56.883932480,69.90000000000171,100.0,0.0
2023/07/03 16:50:56.949851933,82.300000000001,100.0,0.0
2023/07/03 16:50:56.983922884,69.80000000000172,100.0,0.0
2023/07/03 16:50:57.49851113,82.20000000000101,100.0,0.0
2023/07/03 16:50:57.83922978,69.70000000000172,100.0,0.0
2023/07/03 16:50:57.149867818,82.10000000000102,100.0,0.0
2023/07/03 16:50:57.183921569,69.60000000000173,100.0,0.0
2023/07/03 16:50:57.249850920,82.00000000000102,100.0,0.0
2023/07/03 16:50:57.283705737,69.50000000000173,100.0,0.0
2023/07/03 16:50:57.349850763,81.90000000000103,100.0,0.0
2023/07/03 16:50:57.383709947,69.40000000000174,100.0,0.0
2023/07/03 16:50:57.449863602,81.80000000000103,100.0,0.0
2023/07/03 16:50:57.483707558,69.30000000000175,100.0,0.0
2023/07/03 16:50:57.549851685,81.70000000000104,100.0,0.0
2023/07/03 16:50:57.583909642,69.20000000000175,100.0,0.0
2023/07/03 16:50:57.649864000,81.60000000000105,100.0,0.0
2023/07/03 16:50:57.683703758,69.10000000000176,100.0,0.0
2023/07/03 16:50:57.749857431,81.50000000000105,100.0,0.0
2023/07/03 16:50:57.783916552,69.00000000000176,100.0,0.0
2023/07/03 16:50:57.849868112,81.40000000000106,100.0,0.0
2023/07/03 16:50:57.883920710,68.90000000000177,100.0,0.0
2023/07/03 16:50:57.949853492,81.30000000000106,100.0,0.0
2023/07/03 16:50:57.983925006,68.80000000000177,100.0,0.0
2023/07/03 16:50:58.49850301,81.20000000000107,100.0,0.0
2023/07/03 16:50:58.83924148,68.70000000000178,100.0,0.0
2023/07/03 16:50:58.149850455,81.10000000000107,100.0,0.0
2023/07/03 16:50:58.183918913,68.60000000000178,100.0,0.0
2023/07/03 16:50:58.249852043,81.00000000000108,100.0,0.0
2023/07/03 16:50:58.283713622,68.50000000000179,100.0,0.0
2023/07/03 16:50:58.349852790,80.90000000000109,100.0,0.0
2023/07/03 16:50:58.383929464,68.4000000000018,100.0,0.0
2023/07/03 16:50:58.449867052,80.80000000000109,100.0,0.0
2023/07/03 16:50:58.483920861,68.3000000000018,100.0,0.0
2023/07/03 16:50:58.549853522,80.7000000000011,100.0,0.0
2023/07/03 16:50:58.583916278,68.20000000000181,100.0,0.0
2023/07/03 16:50:58.649866641,80.6000000000011,100.0,0.0
2023/07/03 16:50:58.683921543,68.10000000000181,100.0,0.0
2023/07/03 16:50:58.749850886,80.50000000000111,100.0,0.0
2023/07/03 16:50:58.783922140,68.00000000000182,100.0,0.0
2023/07/03 16:50:58.849849015,80.40000000000111,100.0,0.0
2023/07/03 16:50:58.883916872,67.90000000000182,100.0,0.0
2023/07/03 16:50:58.949853931,80.30000000000112,100.0,0.0
2023/07/03 16:50:58.983924614,67.80000000000183,100.0,0.0
2023/07/03 16:50:59.49853538,80.20000000000113,100.0,0.0
2023/07/03 16:50:59.83927546,67.70000000000184,100.0,0.0
2023/07/03 16:50:59.149852942,80.10000000000113,100.0,0.0
2023/07/03 16:50:59.183919066,67.60000000000184,100.0,0.0
2023/07/03 16:50:59.249849553,80.00000000000114,100.0,0.0
2023/07/03 16:50:59.283705672,67.50000000000185,100.0,0.0
2023/07/03 16:50:59.349867853,79.90000000000114,100.0,0.0
2023/07/03 16:50:59.383917275,67.40000000000185,100.0,0.0
2023/07/03 16:50:59.449863942,79.80000000000115,100.0,0.0
2023/07/03 16:50:59.483919837,67.30000000000186,100.0,0.0
2023/07/03 16:50:59.549851314,79.70000000000115,100.0,0.0
2023/07/03 16:50:59.583924020,67.20000000000186,100.0,0.0
2023/07/03 16:50:59.649852944,79.60000000000116,100.0,0.0
2023/07/03 16:50:59.683917575,67.10000000000187,100.0,0.0
2023/07/03 16:50:59.749850004,79.50000000000117,100.0,0.0
2023/07/03 16:50:59.783922370,67.00000000000188,100.0,0.0
2023/07/03 16:50:59.849850522,79.40000000000117,100.0,0.0
2023/07/03 16:50:59.883917558,66.90000000000188,100.0,0.0
2023/07/03 16:50:59.949851491,79.30000000000118,100.0,0.0
2023/07/03 16:50:59.983926851,66.80000000000189,100.0,0.0
2023/07/03 16:51:00.49845838,79.20000000000118,100.0,0.0
2023/07/03 16:51:00.83917323,66.70000000000189,100.0,0.0
2023/07/03 16:51:00.149851217,79.10000000000119,100.0,0.0
2023/07/03 16:51:00.183922811,66.6000000000019,100.0,0.0
2023/07/03 16:51:00.249852356,79.0000000000012,100.0,0.0
2023/07/03 16:51:00.283706932,66.5000000000019,100.0,0.0
2023/07/03 16:51:00.349852103,78.9000000000012,100.0,0.0
2023/07/03 16:51:00.383709414,66.40000000000191,100.0,0.0
