time,data
2023/07/03 16:50:39.249990627,1414.213562373095
2023/07/03 16:50:39.283871032,0.9999999999999432
2023/07/03 16:50:39.349763528,0.9999999999999432
2023/07/03 16:50:39.383894215,0.9999999999999432
2023/07/03 16:50:39.449918719,0.9999999999999432
2023/07/03 16:50:39.483911635,0.9999999999999432
2023/07/03 16:50:39.550029368,0.9999999999999432
2023/07/03 16:50:39.584081774,0.9999999999999432
2023/07/03 16:50:39.650087174,0.9999999999999432
2023/07/03 16:50:39.684071604,0.9999999999999432
2023/07/03 16:50:39.750075992,0.9999999999999432
2023/07/03 16:50:39.784020417,0.9999999999999432
2023/07/03 16:50:39.850093171,0.9999999999999432
2023/07/03 16:50:39.884071802,0.9999999999999432
2023/07/03 16:50:39.950094733,0.9999999999999432
2023/07/03 16:50:39.984057733,0.9999999999999432
2023/07/03 16:50:40.50096447,0.9999999999999432
2023/07/03 16:50:40.84033628,0.9999999999999432
2023/07/03 16:50:40.150093460,0.9999999999999432
2023/07/03 16:50:40.183887834,0.9999999999999432
2023/07/03 16:50:40.250097798,0.9999999999999432
2023/07/03 16:50:40.284051642,0.9999999999999432
2023/07/03 16:50:40.350094432,0.9999999999999432
2023/07/03 16:50:40.384038828,0.9999999999999432
2023/07/03 16:50:40.450092589,0.9999999999999432
2023/07/03 16:50:40.484059015,0.9999999999999432
2023/07/03 16:50:40.550088100,0.9999999999999432
2023/07/03 16:50:40.583924784,0.9999999999999432
2023/07/03 16:50:40.650092759,0.9999999999999432
2023/07/03 16:50:40.684045991,0.9999999999999432
2023/07/03 16:50:40.750094009,0.9999999999999432
2023/07/03 16:50:40.784050589,0.9999999999999432
2023/07/03 16:50:40.850095082,0.9999999999999432
2023/07/03 16:50:40.883895678,0.9999999999999432
2023/07/03 16:50:40.950123215,0.9999999999999432
2023/07/03 16:50:40.983892040,0.9999999999999432
2023/07/03 16:50:41.50123448,0.9999999999999432
2023/07/03 16:50:41.83916459,0.9999999999999432
2023/07/03 16:50:41.150123487,0.9999999999999432
2023/07/03 16:50:41.183893034,0.9999999999999432
2023/07/03 16:50:41.250143767,0.9999999999999432
2023/07/03 16:50:41.283893676,0.9999999999999432
2023/07/03 16:50:41.350124983,0.9999999999999432
2023/07/03 16:50:41.383892215,0.9999999999999432
2023/07/03 16:50:41.450118952,0.9999999999999432
2023/07/03 16:50:41.483838506,0.9999999999999432
2023/07/03 16:50:41.550095528,0.9999999999999432
2023/07/03 16:50:41.583888731,0.9999999999999432
2023/07/03 16:50:41.650094099,0.9999999999999432
2023/07/03 16:50:41.683889494,0.9999999999999432
2023/07/03 16:50:41.750123755,0.9999999999999432
2023/07/03 16:50:41.783890607,0.9999999999999432
2023/07/03 16:50:41.850094241,0.9999999999999432
2023/07/03 16:50:41.883880520,0.9999999999999432
2023/07/03 16:50:41.950095214,0.9999999999999432
2023/07/03 16:50:41.983891902,0.9999999999999432
2023/07/03 16:50:42.50095688,0.9999999999999432
2023/07/03 16:50:42.83886153,0.9999999999999432
2023/07/03 16:50:42.150092954,0.9999999999999432
2023/07/03 16:50:42.183895465,0.9999999999999432
2023/07/03 16:50:42.250131619,0.9999999999999432
2023/07/03 16:50:42.283888975,0.9999999999999432
2023/07/03 16:50:42.350122345,0.9999999999999432
2023/07/03 16:50:42.383889258,0.9999999999999432
2023/07/03 16:50:42.450095488,0.9999999999999432
2023/07/03 16:50:42.483835360,0.9999999999999432
2023/07/03 16:50:42.550092476,0.9999999999999432
2023/07/03 16:50:42.583839520,0.9999999999999432
2023/07/03 16:50:42.650103131,0.9999999999999432
2023/07/03 16:50:42.683889428,0.9999999999999432
2023/07/03 16:50:42.750120674,0.9999999999999432
2023/07/03 16:50:42.783917524,0.9999999999999432
2023/07/03 16:50:42.850133241,0.9999999999999432
2023/07/03 16:50:42.883861050,0.9999999999999432
2023/07/03 16:50:42.950095984,0.9999999999999432
2023/07/03 16:50:42.983896169,0.9999999999999432
2023/07/03 16:50:43.50122127,0.9999999999999432
2023/07/03 16:50:43.83891164,0.9999999999999432
2023/07/03 16:50:43.150100970,0.9999999999999432
2023/07/03 16:50:43.183893631,0.9999999999999432
2023/07/03 16:50:43.250094140,0.9999999999999432
2023/07/03 16:50:43.283889097,0.9999999999999432
2023/07/03 16:50:43.350123711,0.9999999999999432
2023/07/03 16:50:43.383891167,0.9999999999999432
2023/07/03 16:50:43.450094270,0.9999999999999432
2023/07/03 16:50:43.483889035,0.9999999999999432
2023/07/03 16:50:43.550095115,0.9999999999999432
2023/07/03 16:50:43.583887787,0.9999999999999432
2023/07/03 16:50:43.650094989,0.9999999999999432
2023/07/03 16:50:43.683890366,0.9999999999999432
2023/07/03 16:50:43.750093409,0.9999999999999432
2023/07/03 16:50:43.783889629,0.9999999999999432
2023/07/03 16:50:43.850093154,0.9999999999999432
2023/07/03 16:50:43.883891375,0.9999999999999432
2023/07/03 16:50:43.950094212,0.9999999999999432
2023/07/03 16:50:43.983895860,0.9999999999999432
2023/07/03 16:50:44.50119745,0.9999999999999432
2023/07/03 16:50:44.83887831,0.9999999999999432
2023/07/03 16:50:44.150092970,0.9999999999999432
2023/07/03 16:50:44.183888897,0.9999999999999432
2023/07/03 16:50:44.250092926,0.9999999999999432
2023/07/03 16:50:44.283918249,0.9999999999999432
2023/07/03 16:50:44.350122406,0.9999999999999432
2023/07/03 16:50:44.383886104,0.9999999999999432
2023/07/03 16:50:44.450093036,0.9999999999999432
2023/07/03 16:50:44.483885659,0.9999999999999432
2023/07/03 16:50:44.550095557,0.9999999999999432
2023/07/03 16:50:44.583888320,0.9999999999999432
2023/07/03 16:50:44.650097729,0.9999999999999432
2023/07/03 16:50:44.683895260,0.9999999999999432
2023/07/03 16:50:44.750096452,0.9999999999999432
2023/07/03 16:50:44.784241376,0.9999999999999432
2023/07/03 16:50:44.850092860,0.9999999999999432
2023/07/03 16:50:44.883893719,0.9999999999999432
2023/07/03 16:50:44.950094950,0.9999999999999432
2023/07/03 16:50:44.983889566,0.9999999999999432
2023/07/03 16:50:45.50121246,0.9999999999999432
2023/07/03 16:50:45.83887208,0.9999999999999432
2023/07/03 16:50:45.150379388,0.9999999999999432
2023/07/03 16:50:45.184125764,0.9999999999999432
2023/07/03 16:50:45.250371822,0.9999999999999432
2023/07/03 16:50:45.283908592,0.9999999999999432
2023/07/03 16:50:45.350069109,0.9999999999999432
2023/07/03 16:50:45.384098016,0.9999999999999432
2023/07/03 16:50:45.450055341,0.9999999999999432
2023/07/03 16:50:45.483900883,0.9999999999999432
2023/07/03 16:50:45.550067460,0.9999999999999432
2023/07/03 16:50:45.584134489,0.9999999999999432
2023/07/03 16:50:45.650288563,0.9999999999999432
2023/07/03 16:50:45.684038155,0.9999999999999432
2023/07/03 16:50:45.750271419,0.9999999999999432
2023/07/03 16:50:45.784090829,0.9999999999999432
2023/07/03 16:50:45.850054225,0.9999999999999432
2023/07/03 16:50:45.884098942,0.9999999999999432
2023/07/03 16:50:45.950302339,0.9999999999999432
2023/07/03 16:50:45.984147230,0.9999999999999432
2023/07/03 16:50:46.50296356,0.9999999999999432
2023/07/03 16:50:46.84329010,0.9999999999999432
2023/07/03 16:50:46.150029893,0.9999999999999432
2023/07/03 16:50:46.184350228,0.9999999999999432
2023/07/03 16:50:46.250050700,0.9999999999999432
2023/07/03 16:50:46.284371217,0.9999999999999432
2023/07/03 16:50:46.350054546,0.9999999999999432
2023/07/03 16:50:46.384272780,0.9999999999999432
2023/07/03 16:50:46.450070996,0.9999999999999432
2023/07/03 16:50:46.484315248,0.9999999999999432
2023/07/03 16:50:46.550051608,0.9999999999999432
2023/07/03 16:50:46.583900627,0.9999999999999432
2023/07/03 16:50:46.650077525,0.9999999999999432
2023/07/03 16:50:46.683845111,0.9999999999999432
2023/07/03 16:50:46.750053768,0.9999999999999432
2023/07/03 16:50:46.783870376,0.9999999999999432
2023/07/03 16:50:46.850049070,0.9999999999999432
2023/07/03 16:50:46.883883912,0.9999999999999432
2023/07/03 16:50:46.950061310,0.9999999999999432
2023/07/03 16:50:46.983824958,0.9999999999999432
2023/07/03 16:50:47.50068632,0.9999999999999432
2023/07/03 16:50:47.84136062,0.9999999999999432
2023/07/03 16:50:47.150068673,0.9999999999999432
2023/07/03 16:50:47.184128498,0.9999999999999432
2023/07/03 16:50:47.250062611,0.9999999999999432
2023/07/03 16:50:47.284256880,0.9999999999999432
2023/07/03 16:50:47.350257868,0.9999999999999432
2023/07/03 16:50:47.383872456,0.9999999999999432
2023/07/03 16:50:47.450329491,0.9999999999999432
2023/07/03 16:50:47.483918674,0.9999999999999432
2023/07/03 16:50:47.550287735,0.9999999999999432
2023/07/03 16:50:47.584204030,0.9999999999999432
2023/07/03 16:50:47.650326166,0.9999999999999432
2023/07/03 16:50:47.684163835,0.9999999999999432
2023/07/03 16:50:47.750070736,0.9999999999999432
2023/07/03 16:50:47.783864702,0.9999999999999432
2023/07/03 16:50:47.850061619,0.9999999999999432
2023/07/03 16:50:47.883864713,0.9999999999999432
2023/07/03 16:50:47.950067640,0.9999999999999432
2023/07/03 16:50:47.983863049,0.9999999999999432
2023/07/03 16:50:48.50254883,0.9999999999999432
2023/07/03 16:50:48.83868931,0.9999999999999432
2023/07/03 16:50:48.150258801,0.9999999999999432
2023/07/03 16:50:48.183866328,0.9999999999999432
2023/07/03 16:50:48.250398856,0.9999999999999432
2023/07/03 16:50:48.284098015,0.9999999999999432
2023/07/03 16:50:48.350260858,0.9999999999999432
2023/07/03 16:50:48.384122581,0.9999999999999432
2023/07/03 16:50:48.450797317,0.9999999999999432
2023/07/03 16:50:48.484128583,0.9999999999999432
2023/07/03 16:50:48.550380125,0.9999999999999432
2023/07/03 16:50:48.584152190,0.9999999999999432
2023/07/03 16:50:48.650051489,0.9999999999999432
2023/07/03 16:50:48.683922169,0.9999999999999432
2023/07/03 16:50:48.750062421,0.9999999999999432
2023/07/03 16:50:48.784144389,0.9999999999999432
2023/07/03 16:50:48.850010545,0.9999999999999432
2023/07/03 16:50:48.883999638,0.9999999999999432
2023/07/03 16:50:48.950118087,0.9999999999999432
2023/07/03 16:50:48.984117359,0.9999999999999432
2023/07/03 16:50:49.50050811,0.9999999999999432
2023/07/03 16:50:49.83923165,0.9999999999999432
2023/07/03 16:50:49.150060662,0.9999999999999432
2023/07/03 16:50:49.184164692,0.9999999999999432
2023/07/03 16:50:49.250002715,0.9999999999999432
2023/07/03 16:50:49.284145247,0.9999999999999432
2023/07/03 16:50:49.350049886,0.9999999999999432
2023/07/03 16:50:49.384192619,0.9999999999999432
2023/07/03 16:50:49.450047865,0.9999999999999432
2023/07/03 16:50:49.483869414,0.9999999999999432
